Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
4_2_bad.jpg,44,15.504793757561139,0.8763450966091008,15.589612734744463,65,5,0.5
4_2_bad.jpg,44,15.503339236323235,0.8762791010381152,15.50246805354206,65,5,1.0
4_2_bad.jpg,44,15.501091144421583,0.8758553237895015,15.100835373462786,65,5,1.5
4_2_bad.jpg,46,15.498136840274167,0.8727121692926422,13.483970382681235,65,5,2.0
4_2_bad.jpg,44,15.494824153015012,0.8646684710390636,11.18058904198287,65,5,2.5
4_2_bad.jpg,43,15.491183995391758,0.8532290365513927,9.052606274349131,65,5,3.0
4_2_bad.jpg,43,15.48778571308043,0.8410919821808871,7.722259527853765,65,5,3.5
4_2_bad.jpg,41,15.484500188651236,0.8292777779250947,6.691851692621498,65,5,4.0
4_2_bad.jpg,41,15.48146950401474,0.8182066218598905,6.068824269865644,65,5,4.5
4_2_bad.jpg,41,15.47818539889726,0.8075179003562232,5.68336244075121,65,5,5.0
4_2_bad.jpg,41,15.47423209366821,0.797095352376087,5.471863847644357,65,5,5.5
4_2_bad.jpg,42,15.46984873506813,0.7868537952220409,5.470664305755776,65,5,6.0
4_2_bad.jpg,43,15.464648625563422,0.7767565092914571,5.562728605678302,65,5,6.5
4_2_bad.jpg,45,15.458908645101793,0.7668731574117104,5.755062657007642,65,5,7.0
4_2_bad.jpg,46,15.452508183309604,0.7571167313923738,5.981928282227244,65,5,7.5
4_2_bad.jpg,48,15.44572088849981,0.7476269042126844,6.374874074313624,65,5,8.0
4_2_bad.jpg,50,15.438216774698503,0.7383853103706389,6.946309998089731,65,5,8.5
4_2_bad.jpg,50,15.430378114776822,0.7292994887635882,7.540798372215221,65,5,9.0
4_2_bad.jpg,50,15.42204977484026,0.7204514340448063,8.226688530928499,65,5,9.5
4_2_bad.jpg,50,15.413187227024508,0.7117383949323856,9.108397995352306,65,5,10.0
4_2_bad.jpg,51,15.404028024651662,0.703185577157065,9.98903718681376,65,5,10.5
4_2_bad.jpg,47,15.51962778293333,0.8862556631266135,16.00115939763961,65,10,0.0
4_2_bad.jpg,47,15.519672686077717,0.886261398962944,15.993363441286505,65,10,0.5
4_2_bad.jpg,47,15.518231902625878,0.8862129969055246,15.923442287395432,65,10,1.0
4_2_bad.jpg,47,15.515926960061496,0.8858632493724441,15.542089120330587,65,10,1.5
4_2_bad.jpg,46,15.513150404312388,0.8831433200416413,13.855281230492864,65,10,2.0
4_2_bad.jpg,45,15.510313747878762,0.8758203061083546,11.43098594133184,65,10,2.5
4_2_bad.jpg,45,15.50710652686243,0.8650357693831984,9.191967133658608,65,10,3.0
4_2_bad.jpg,45,15.504145535007702,0.8533812968295195,7.667844692568423,65,10,3.5
4_2_bad.jpg,43,15.501268503222128,0.8419548702568875,6.519926554656507,65,10,4.0
4_2_bad.jpg,43,15.498605314252096,0.8311823598868703,5.796201160385607,65,10,4.5
4_2_bad.jpg,43,15.495671882478625,0.8207056429335493,5.421864338351128,65,10,5.0
4_2_bad.jpg,43,15.491884035914012,0.8105154373433291,5.177327162382625,65,10,5.5
4_2_bad.jpg,44,15.487700831712989,0.8004393963396437,5.151013617147527,65,10,6.0
4_2_bad.jpg,44,15.482698908661146,0.7904705316126601,5.181169970723175,65,10,6.5
4_2_bad.jpg,46,15.477080268156787,0.7807031223489579,5.337542835756921,65,10,7.0
4_2_bad.jpg,49,15.470884157243155,0.7710494085583591,5.514418194317926,65,10,7.5
4_2_bad.jpg,50,15.464365351935768,0.7616261135678627,6.0342866138698525,65,10,8.0
4_2_bad.jpg,51,15.4571489055333,0.7524258390708851,6.41222173352898,65,10,8.5
4_2_bad.jpg,52,15.449615715847644,0.7434268070301362,6.939355692841076,65,10,9.0
4_2_bad.jpg,51,15.441634334450631,0.7346785669768436,7.587328984452341,65,10,9.5
4_2_bad.jpg,52,15.433239595281155,0.7260429370255419,8.332733691076413,65,10,10.0
4_2_bad.jpg,51,15.424560384973256,0.7175905921809504,9.268043131601274,65,10,10.5
4_2_bad.jpg,49,15.509240593509615,0.8916001686240961,16.343871752142917,65,15,0.0
4_2_bad.jpg,49,15.509260043127748,0.8916072682773917,16.309971297881106,65,15,0.5
4_2_bad.jpg,48,15.507587864421842,0.8915598776563206,16.27718861585251,65,15,1.0
4_2_bad.jpg,48,15.505101298644142,0.8912750706817966,15.901099166863872,65,15,1.5
4_2_bad.jpg,49,15.50248898723007,0.8890469779509209,14.165125245925623,65,15,2.0
4_2_bad.jpg,48,15.500088823308264,0.8826076919246109,11.781658886611439,65,15,2.5
4_2_bad.jpg,48,15.49747078041876,0.8726904707496761,9.411439294796736,65,15,3.0
4_2_bad.jpg,47,15.49514735089637,0.8617315770284003,7.888408026177302,65,15,3.5
4_2_bad.jpg,46,15.493000189744258,0.8508516158070148,6.759979587063157,65,15,4.0
4_2_bad.jpg,46,15.490996439471012,0.8405699927348574,6.0712278622536076,65,15,4.5
4_2_bad.jpg,46,15.48854179470075,0.8304734447942874,5.758413706601317,65,15,5.0
4_2_bad.jpg,46,15.4852565142422,0.8205941977088173,5.5614187690339065,65,15,5.5
4_2_bad.jpg,47,15.48149703000079,0.8107751314711698,5.6505951678741155,65,15,6.0
4_2_bad.jpg,48,15.476805427345779,0.800995073852033,5.665959989554807,65,15,6.5
4_2_bad.jpg,50,15.47147699869444,0.791402079620819,5.880833197430405,65,15,7.0
4_2_bad.jpg,52,15.465582278510151,0.7818898393927456,6.0859160579231855,65,15,7.5
4_2_bad.jpg,52,15.459321108387435,0.7725982950771859,6.437315466434342,65,15,8.0
4_2_bad.jpg,53,15.45236384790541,0.7635569591047416,6.727430218029525,65,15,8.5
4_2_bad.jpg,52,15.44520865564041,0.7546934129788628,7.306997103080306,65,15,9.0
4_2_bad.jpg,52,15.437573572491994,0.7460400432872866,7.854681338087943,65,15,9.5
4_2_bad.jpg,52,15.42955328708737,0.737568123113881,8.569643404085667,65,15,10.0
4_2_bad.jpg,51,15.421353160723758,0.7292848415937441,9.341231647730268,65,15,10.5
4_2_bad.jpg,48,15.460981633759229,0.8929327977709649,16.532494807605957,65,20,0.0
4_2_bad.jpg,48,15.461003233286297,0.8929395734451503,16.52234825099444,65,20,0.5
4_2_bad.jpg,48,15.459282019200886,0.8928903290153708,16.49919731845486,65,20,1.0
4_2_bad.jpg,49,15.456896945530097,0.8926892943388353,16.179489176653277,65,20,1.5
4_2_bad.jpg,49,15.454806584788798,0.8910541005238045,14.509115669663828,65,20,2.0
4_2_bad.jpg,50,15.453267399515356,0.885698857401551,12.14288888294763,65,20,2.5
4_2_bad.jpg,50,15.451658731615632,0.8768347185343767,9.77817596969075,65,20,3.0
4_2_bad.jpg,49,15.450663906929618,0.8668079838599011,8.240639639290947,65,20,3.5
4_2_bad.jpg,48,15.449654280173874,0.8567270844446964,7.145849428263176,65,20,4.0
4_2_bad.jpg,48,15.44868340549528,0.8470108076402572,6.5096804405855835,65,20,4.5
4_2_bad.jpg,48,15.44719369279376,0.8374146167824943,6.2136203922707125,65,20,5.0
4_2_bad.jpg,48,15.444812717134045,0.827961594203892,6.006067634314121,65,20,5.5
4_2_bad.jpg,50,15.441888226636317,0.8185486816066503,6.022680487919814,65,20,6.0
4_2_bad.jpg,50,15.437868887520969,0.8091250497879341,6.0779338665857665,65,20,6.5
4_2_bad.jpg,50,15.433257541408434,0.7997822706646761,6.20821856067343,65,20,7.0
4_2_bad.jpg,51,15.427939210146874,0.7905002067223899,6.372778064403263,65,20,7.5
4_2_bad.jpg,53,15.422280941092879,0.78140280589026,6.638002274269496,65,20,8.0
4_2_bad.jpg,53,15.4158277259861,0.7725220625644583,6.978980617345059,65,20,8.5
4_2_bad.jpg,53,15.409176398532562,0.7638648418308672,7.4309742735441375,65,20,9.0
4_2_bad.jpg,52,15.402125235479032,0.7554305078849156,8.002558936958252,65,20,9.5
4_2_bad.jpg,52,15.39466747353317,0.7471626233854818,8.600011577698154,65,20,10.0
4_2_bad.jpg,53,15.387095763153818,0.739088178209992,9.149882031881333,65,20,10.5
4_2_bad.jpg,49,15.380149240435522,0.8908574803454475,16.736857772971092,65,25,0.0
4_2_bad.jpg,49,15.38020784436034,0.8908679131606304,16.712511683935503,65,25,0.5
4_2_bad.jpg,49,15.37858731975923,0.8908365058182593,16.7136330172319,65,25,1.0
4_2_bad.jpg,50,15.376505903609965,0.8907170026733916,16.37337784450787,65,25,1.5
4_2_bad.jpg,50,15.37511610841534,0.8896930607012289,14.707551785187064,65,25,2.0
4_2_bad.jpg,50,15.374741482115933,0.8854925572886343,12.315220668813112,65,25,2.5
4_2_bad.jpg,50,15.374467435545426,0.8778970286815535,10.040251401250629,65,25,3.0
4_2_bad.jpg,50,15.374665387111492,0.8689600475980546,8.533901133211174,65,25,3.5
4_2_bad.jpg,50,15.374923043414537,0.8597378046496892,7.382552171288893,65,25,4.0
4_2_bad.jpg,49,15.375219552587186,0.8508073714001771,6.7448391709135365,65,25,4.5
4_2_bad.jpg,50,15.374933956058893,0.8418454123199358,6.45629221982071,65,25,5.0
4_2_bad.jpg,50,15.373623539297052,0.8329520653128454,6.229379428838769,65,25,5.5
4_2_bad.jpg,50,15.371685255234809,0.8239812258355912,6.204877360548352,65,25,6.0
4_2_bad.jpg,50,15.368651735685514,0.8149166990303595,6.16935179908225,65,25,6.5
4_2_bad.jpg,50,15.36500006352143,0.8059747957032637,6.317073376124057,65,25,7.0
4_2_bad.jpg,51,15.360487847618929,0.7970060993700055,6.36778013430839,65,25,7.5
4_2_bad.jpg,51,15.355654541238126,0.7882254225152995,6.601107184216943,65,25,8.0
4_2_bad.jpg,53,15.350035034965215,0.7796401495721859,6.864635826964303,65,25,8.5
4_2_bad.jpg,53,15.344282547345053,0.7712202948451283,7.234241836961104,65,25,9.0
4_2_bad.jpg,53,15.337878015996793,0.7629979981942202,7.585756961539431,65,25,9.5
4_2_bad.jpg,54,15.331219036284088,0.7549586448316326,8.173134475555884,65,25,10.0
4_2_bad.jpg,54,15.32444206265147,0.747136291076639,8.825261762776762,65,25,10.5
4_2_bad.jpg,50,15.256670427173805,0.8851066632920811,17.05523834289076,65,30,0.0
4_2_bad.jpg,50,15.256729225579287,0.8851182613043328,17.057757715489828,65,30,0.5
4_2_bad.jpg,50,15.255097938689971,0.885086038066748,17.041692484034655,65,30,1.0
4_2_bad.jpg,51,15.253233867265482,0.8850513911312541,16.72374865982735,65,30,1.5
4_2_bad.jpg,50,15.252616715821002,0.8847476752599096,15.167212115488127,65,30,2.0
4_2_bad.jpg,50,15.253159631473174,0.8819332771176942,12.762184093393074,65,30,2.5
4_2_bad.jpg,50,15.254149189668567,0.8757850393878157,10.352477194043871,65,30,3.0
4_2_bad.jpg,51,15.255752054676691,0.8681308023376642,8.866338105074277,65,30,3.5
4_2_bad.jpg,52,15.257291452322384,0.8599656267018182,7.769135922254435,65,30,4.0
4_2_bad.jpg,52,15.25882461742006,0.851922230218262,7.052051081440567,65,30,4.5
4_2_bad.jpg,52,15.259854362205736,0.8437902246786102,6.685096631486061,65,30,5.0
4_2_bad.jpg,52,15.259728457041149,0.8356495056062297,6.4458397709397275,65,30,5.5
4_2_bad.jpg,52,15.258930682243568,0.8272892410038089,6.474972435865283,65,30,6.0
4_2_bad.jpg,51,15.256935434409852,0.8187944576251827,6.461143364426647,65,30,6.5
4_2_bad.jpg,51,15.254154222230731,0.8102863525562366,6.524020706802702,65,30,7.0
4_2_bad.jpg,52,15.250556442231114,0.8017187322182958,6.636002456795353,65,30,7.5
4_2_bad.jpg,53,15.246503923632378,0.7933079063886629,6.792373679175142,65,30,8.0
4_2_bad.jpg,53,15.241724089134356,0.7850263983487519,7.062332985323081,65,30,8.5
4_2_bad.jpg,53,15.236747992986759,0.7769098280949605,7.311294688444235,65,30,9.0
4_2_bad.jpg,53,15.231228875751825,0.7689797536466233,7.655388367394579,65,30,9.5
4_2_bad.jpg,53,15.22547299174813,0.761235674021829,8.219214242127435,65,30,10.0
4_2_bad.jpg,52,15.219503822732946,0.7536584790909465,8.70446223403539,65,30,10.5
4_2_bad.jpg,51,15.089001676376439,0.8760438701705975,17.36746210598423,65,35,0.0
4_2_bad.jpg,51,15.089045710697121,0.8760496316447187,17.35738240537316,65,35,0.5
4_2_bad.jpg,52,15.087534906169477,0.8760323950518218,17.39905816414293,65,35,1.0
4_2_bad.jpg,52,15.085908244780125,0.8760961105303229,17.145661511653515,65,35,1.5
4_2_bad.jpg,52,15.086111754335663,0.8765013987491292,15.553959815272805,65,35,2.0
4_2_bad.jpg,51,15.088154670582579,0.8750499775195572,13.148051171485548,65,35,2.5
4_2_bad.jpg,50,15.090796149600603,0.8704304830329003,10.818080641188857,65,35,3.0
4_2_bad.jpg,51,15.09417162404378,0.8641262950576732,9.192549795940153,65,35,3.5
4_2_bad.jpg,50,15.097296217190642,0.8571632574357699,8.095475705577059,65,35,4.0
4_2_bad.jpg,50,15.100444126590777,0.8501998522339327,7.411848675460959,65,35,4.5
4_2_bad.jpg,50,15.102985667025447,0.8430334783803588,7.0593146593255085,65,35,5.0
4_2_bad.jpg,50,15.10429463351324,0.8357279080959285,6.78713968728411,65,35,5.5
4_2_bad.jpg,50,15.104852422350948,0.828124911659375,6.804846317579944,65,35,6.0
4_2_bad.jpg,51,15.104071379518471,0.8203163644022832,6.778606806067586,65,35,6.5
4_2_bad.jpg,51,15.102555859231943,0.8124116961346934,6.797508416210093,65,35,7.0
4_2_bad.jpg,52,15.10016171214673,0.804343822402168,6.89896833692373,65,35,7.5
4_2_bad.jpg,52,15.097267731359814,0.7963819590976869,6.97496090738386,65,35,8.0
4_2_bad.jpg,52,15.093496789293606,0.7885165837428336,7.238832973669986,65,35,8.5
4_2_bad.jpg,53,15.089517032231177,0.7807921549930861,7.325804535831679,65,35,9.0
4_2_bad.jpg,54,15.085008300135891,0.7732240932582577,7.6732604443816115,65,35,9.5
4_2_bad.jpg,54,15.080192080511752,0.765835132133803,8.08919122283541,65,35,10.0
4_2_bad.jpg,51,15.075153685099991,0.7586765446572671,8.476727834873117,65,35,10.5
4_2_bad.jpg,52,14.870960940571344,0.8638012858594758,17.778131821915025,65,40,0.0
4_2_bad.jpg,52,14.87101725773034,0.86380966559312,17.76985850529954,65,40,0.5
4_2_bad.jpg,52,14.869728504257347,0.8638123771933309,17.820045202226623,65,40,1.0
4_2_bad.jpg,54,14.868460028346377,0.8639744474253767,17.559655983362262,65,40,1.5
4_2_bad.jpg,53,14.869545389988943,0.8651345602706211,15.963922333705995,65,40,2.0
4_2_bad.jpg,51,14.872968595553237,0.8652143940108202,13.61011530996106,65,40,2.5
4_2_bad.jpg,51,14.877292043426419,0.8623419051809376,11.234042983477678,65,40,3.0
4_2_bad.jpg,50,14.882332042305492,0.8577004762404103,9.632654786098072,65,40,3.5
4_2_bad.jpg,50,14.887260330667978,0.8521776948703805,8.487033178697374,65,40,4.0
4_2_bad.jpg,50,14.892077936729306,0.8464471980173625,7.788250236793118,65,40,4.5
4_2_bad.jpg,51,14.896116032076463,0.8403090632742178,7.389695604566867,65,40,5.0
4_2_bad.jpg,51,14.898876116851321,0.8339049827451193,7.155959288534035,65,40,5.5
4_2_bad.jpg,50,14.900788717615681,0.8271070367558421,7.102549581409761,65,40,6.0
4_2_bad.jpg,51,14.90140710187875,0.8199941945740093,6.977748028753098,65,40,6.5
4_2_bad.jpg,51,14.90121555976901,0.8126955027637394,6.948110415136824,65,40,7.0
4_2_bad.jpg,51,14.900154029124346,0.8051856410484005,6.894399460874723,65,40,7.5
4_2_bad.jpg,52,14.898599295606093,0.7977162065448942,7.0349110741890115,65,40,8.0
4_2_bad.jpg,53,14.896048646144655,0.790319375289884,7.154343486180068,65,40,8.5
4_2_bad.jpg,53,14.893196075231472,0.783015481741691,7.2894668700411955,65,40,9.0
4_2_bad.jpg,53,14.88975412078177,0.7758883766083378,7.513198262906457,65,40,9.5
4_2_bad.jpg,52,14.886082561173136,0.7688896724797015,7.86601865357747,65,40,10.0
4_2_bad.jpg,52,14.882141138853004,0.7620904204779926,8.398481081601943,65,40,10.5
4_2_bad.jpg,52,14.599772104447968,0.8475834146070328,18.071198774427984,65,45,0.0
4_2_bad.jpg,52,14.599859251342465,0.8475970440480801,18.072771551917725,65,45,0.5
4_2_bad.jpg,52,14.59883015029714,0.8475995038054047,18.123027085252687,65,45,1.0
4_2_bad.jpg,54,14.59787947410086,0.8478178612448316,17.879001840719383,65,45,1.5
4_2_bad.jpg,53,14.599326293846431,0.8496820400727096,16.31180504254334,65,45,2.0
4_2_bad.jpg,51,14.603365710526859,0.851285591313417,13.939819923751742,65,45,2.5
4_2_bad.jpg,51,14.60875154860295,0.8502580094588278,11.59642567513626,65,45,3.0
4_2_bad.jpg,51,14.615266645640276,0.8473895300883258,10.003229753774662,65,45,3.5
4_2_bad.jpg,51,14.621710859505583,0.8434469404138963,8.828294522452637,65,45,4.0
4_2_bad.jpg,51,14.628176130328372,0.8391314652728266,8.088377175081831,65,45,4.5
4_2_bad.jpg,51,14.633842824996021,0.8342904503941584,7.696799561891311,65,45,5.0
4_2_bad.jpg,51,14.63816967155472,0.8290330766459877,7.368641346395947,65,45,5.5
4_2_bad.jpg,52,14.64170289085207,0.8232503505150811,7.288604457749869,65,45,6.0
4_2_bad.jpg,52,14.643883075807306,0.8170451411775416,7.1973016788033135,65,45,6.5
4_2_bad.jpg,52,14.645179978594442,0.8105705447123954,7.158574965737188,65,45,7.0
4_2_bad.jpg,52,14.645683776400604,0.8038162316338837,7.090114744587453,65,45,7.5
4_2_bad.jpg,52,14.645576346484772,0.7970158488144578,7.116054984789997,65,45,8.0
4_2_bad.jpg,52,14.644448779937921,0.7902048090401829,7.305405014633465,65,45,8.5
4_2_bad.jpg,52,14.643039958190744,0.7834545942731199,7.36188858838338,65,45,9.0
4_2_bad.jpg,52,14.640963786158922,0.7767815359152958,7.513488722258984,65,45,9.5
4_2_bad.jpg,52,14.638588113336981,0.7702607411767722,7.869729694508891,65,45,10.0
4_2_bad.jpg,51,14.635880901955673,0.763905926038288,8.26585780077275,65,45,10.5
4_2_bad.jpg,53,14.273570201593621,0.8274072727731309,18.52533649601591,65,50,0.0
4_2_bad.jpg,53,14.273705468158708,0.8274228656816471,18.50635597694165,65,50,0.5
4_2_bad.jpg,52,14.272942129983782,0.8274220516215074,18.5330782564358,65,50,1.0
4_2_bad.jpg,53,14.27237706216927,0.8277086540660161,18.327904105309557,65,50,1.5
4_2_bad.jpg,53,14.274126400991896,0.8301849242521689,16.76006955458851,65,50,2.0
4_2_bad.jpg,52,14.278519099611241,0.8330918255226274,14.429255527717345,65,50,2.5
4_2_bad.jpg,51,14.284726777102009,0.8337472933112405,12.018383515104318,65,50,3.0
4_2_bad.jpg,51,14.29241045660399,0.8326316952920478,10.406691824137823,65,50,3.5
4_2_bad.jpg,51,14.300281663888132,0.8303525219675661,9.177743554820353,65,50,4.0
4_2_bad.jpg,51,14.308183866525635,0.8275364249869933,8.40306864249564,65,50,4.5
4_2_bad.jpg,51,14.315265504239614,0.824046752257645,7.939613656282717,65,50,5.0
4_2_bad.jpg,52,14.321101481143327,0.8200414791269541,7.672048834615538,65,50,5.5
4_2_bad.jpg,52,14.325996642349153,0.8153989463354891,7.60121933754337,65,50,6.0
4_2_bad.jpg,52,14.32957455526794,0.8102420551116433,7.4472345480236015,65,50,6.5
4_2_bad.jpg,52,14.332182338203289,0.8046746129532996,7.338694996285398,65,50,7.0
4_2_bad.jpg,52,14.333996834034078,0.7987220053441765,7.282620037990995,65,50,7.5
4_2_bad.jpg,52,14.335216758770883,0.7926269658811782,7.348579527994133,65,50,8.0
4_2_bad.jpg,52,14.335399657570695,0.7864669807735204,7.385382312513201,65,50,8.5
4_2_bad.jpg,52,14.335193098317944,0.7802848038326394,7.485236505505867,65,50,9.0
4_2_bad.jpg,54,14.33440693030243,0.7741678671931661,7.626895822149066,65,50,9.5
4_2_bad.jpg,53,14.333244940069655,0.7681482806394774,7.947379876872759,65,50,10.0
4_2_bad.jpg,53,14.331831133148057,0.7622661579302021,8.29345461361649,65,50,10.5
4_2_bad.jpg,52,13.896127833642701,0.7999217313822348,18.739966877451792,65,55,0.0
4_2_bad.jpg,52,13.896295448903004,0.7999318965132283,18.704739653119503,65,55,0.5
4_2_bad.jpg,52,13.895648492641776,0.7998980802919714,18.725298453672366,65,55,1.0
4_2_bad.jpg,53,13.895257437401069,0.8001932290784348,18.51527538556192,65,55,1.5
4_2_bad.jpg,53,13.897489082175326,0.8030907967038706,17.017716751374536,65,55,2.0
4_2_bad.jpg,53,13.903093896507329,0.8070940978579023,14.631450432074729,65,55,2.5
4_2_bad.jpg,51,13.910930647583896,0.8093804051390507,12.310226866704937,65,55,3.0
4_2_bad.jpg,50,13.920684714822771,0.810059497711946,10.652646574481622,65,55,3.5
4_2_bad.jpg,51,13.930500495575926,0.8095661701014016,9.475429888602633,65,55,4.0
4_2_bad.jpg,51,13.940457902200418,0.8084062280813483,8.659369412018322,65,55,4.5
4_2_bad.jpg,51,13.949464272083523,0.8064764213508941,8.26296026125712,65,55,5.0
4_2_bad.jpg,51,13.957279739608595,0.8039138091848079,8.005116429427488,65,55,5.5
4_2_bad.jpg,51,13.964085175452523,0.8005773813928718,7.960376204289759,65,55,6.0
4_2_bad.jpg,52,13.969479498263011,0.796593583164779,7.829386947004394,65,55,6.5
4_2_bad.jpg,52,13.973886121346775,0.7921269187284893,7.853646360915462,65,55,7.0
4_2_bad.jpg,52,13.977261081175211,0.7871208348998177,7.776665443647374,65,55,7.5
4_2_bad.jpg,53,13.97996070945827,0.7818734433946575,7.786861149594614,65,55,8.0
4_2_bad.jpg,53,13.981552930234933,0.7764564213945402,7.840621319668429,65,55,8.5
4_2_bad.jpg,54,13.982690471109244,0.7709086045386273,7.957641923971863,65,55,9.0
4_2_bad.jpg,53,13.983336911752719,0.7653393648468553,8.179710106629585,65,55,9.5
4_2_bad.jpg,54,13.983439367454578,0.7597988064786383,8.512311508470788,65,55,10.0
4_2_bad.jpg,54,13.983200625265795,0.75435625825448,8.943036784768282,65,55,10.5
4_2_bad.jpg,52,13.476964033593495,0.764632055470687,18.35967519156756,65,60,0.0
4_2_bad.jpg,52,13.477158257859864,0.7646466598708875,18.370862288703705,65,60,0.5
4_2_bad.jpg,53,13.476763996193366,0.7645631864096296,18.41426883106371,65,60,1.0
4_2_bad.jpg,53,13.476741033811624,0.7648201194910135,18.2499036397588,65,60,1.5
4_2_bad.jpg,53,13.479707053693254,0.768000700354732,16.764033854970165,65,60,2.0
4_2_bad.jpg,53,13.486431153125732,0.7729184615239256,14.412433412714762,65,60,2.5
4_2_bad.jpg,51,13.495950314444,0.7767395798042515,12.150910043836092,65,60,3.0
4_2_bad.jpg,49,13.507419821600926,0.7791851300864888,10.69288222129964,65,60,3.5
4_2_bad.jpg,49,13.519058443655364,0.7804644355106705,9.622228841319014,65,60,4.0
4_2_bad.jpg,49,13.530711320704349,0.7810036093941047,8.937556617491822,65,60,4.5
4_2_bad.jpg,50,13.54147568016431,0.7806843030839292,8.643268077224747,65,60,5.0
4_2_bad.jpg,51,13.55096729959904,0.7796285273569529,8.462559113594551,65,60,5.5
4_2_bad.jpg,51,13.55944920294084,0.777657348157484,8.465379301212664,65,60,6.0
4_2_bad.jpg,51,13.56640188929903,0.7749344912916759,8.476199879439804,65,60,6.5
4_2_bad.jpg,52,13.572231736953984,0.7715596331762438,8.542050560116621,65,60,7.0
4_2_bad.jpg,52,13.57680760191052,0.7675091127214686,8.568562258187256,65,60,7.5
4_2_bad.jpg,53,13.580707801093041,0.76307221136001,8.833428080596121,65,60,8.0
4_2_bad.jpg,54,13.583334725686186,0.7583184641419393,8.97308724885906,65,60,8.5
4_2_bad.jpg,55,13.58547765019438,0.7533855879583004,9.031473293567927,65,60,9.0
4_2_bad.jpg,55,13.586991181874486,0.748304852896543,9.24501713791264,65,60,9.5
4_2_bad.jpg,55,13.587875644011696,0.7431509359976942,9.62367244385436,65,60,10.0
4_2_bad.jpg,55,13.588435366323923,0.7380074093376846,10.039448290776221,65,60,10.5
4_2_bad.jpg,53,13.030842248059836,0.7217048973713825,17.608458519458594,65,65,0.0
4_2_bad.jpg,53,13.031059390790842,0.7217177864871512,17.603581400346883,65,65,0.5
4_2_bad.jpg,53,13.030971877377983,0.7216571599544808,17.63865211772233,65,65,1.0
4_2_bad.jpg,53,13.031183059571207,0.721959287423885,17.532796518996832,65,65,1.5
4_2_bad.jpg,53,13.034667504272575,0.7253358971870966,16.054545307086954,65,65,2.0
4_2_bad.jpg,53,13.042411126433606,0.7309988001658446,13.800776174726224,65,65,2.5
4_2_bad.jpg,52,13.053435265242388,0.7363475185656962,11.73291701071443,65,65,3.0
4_2_bad.jpg,52,13.066708237434481,0.7406520102188955,10.522143593946083,65,65,3.5
4_2_bad.jpg,51,13.08005926075623,0.7438956028465451,9.701660401722705,65,65,4.0
4_2_bad.jpg,51,13.093373991823633,0.7463217953541607,9.267475908964883,65,65,4.5
4_2_bad.jpg,51,13.105623767409668,0.7478113816065679,9.23335589415612,65,65,5.0
4_2_bad.jpg,51,13.116568023833947,0.748426392796077,9.287246449782941,65,65,5.5
4_2_bad.jpg,52,13.126335318271643,0.7479986069799356,9.472990782317623,65,65,6.0
4_2_bad.jpg,52,13.13456635187145,0.7466796711040642,9.671106655731336,65,65,6.5
4_2_bad.jpg,54,13.141582060439799,0.7445600933571712,9.852588364404568,65,65,7.0
4_2_bad.jpg,54,13.147181941906148,0.7416181139883247,10.028017162791997,65,65,7.5
4_2_bad.jpg,55,13.152045407220136,0.738120997857742,10.33439025934021,65,65,8.0
4_2_bad.jpg,56,13.155497142908628,0.7341550911151536,10.546872338112252,65,65,8.5
4_2_bad.jpg,56,13.158264414869898,0.7298149766344652,10.828964619594984,65,65,9.0
4_2_bad.jpg,56,13.160251415532848,0.7252181678207471,11.044406133911338,65,65,9.5
4_2_bad.jpg,56,13.161496579642032,0.720430447287118,11.446793685963684,65,65,10.0
4_2_bad.jpg,55,13.162242279716823,0.7155277007873493,11.78513008152683,65,65,10.5
4_2_bad.jpg,53,12.56249365495578,0.6748452767821795,17.150535361110286,65,70,0.0
4_2_bad.jpg,53,12.562791457087872,0.6748559558445886,17.145008210985765,65,70,0.5
4_2_bad.jpg,53,12.562844286430423,0.6747207065064524,17.17800649861144,65,70,1.0
4_2_bad.jpg,53,12.563394433941419,0.6749882469442213,17.041671797859493,65,70,1.5
4_2_bad.jpg,53,12.567185248947638,0.6785176088332703,15.61649579447689,65,70,2.0
4_2_bad.jpg,52,12.57567231547332,0.6850710075088206,13.515734759338528,65,70,2.5
4_2_bad.jpg,52,12.588131855557634,0.6919808301815572,11.857743566236394,65,70,3.0
4_2_bad.jpg,52,12.60302099188671,0.6981805602796596,11.070357178795092,65,70,3.5
4_2_bad.jpg,52,12.61792813452971,0.7033988651865979,10.80017369233073,65,70,4.0
4_2_bad.jpg,52,12.632608922532647,0.7077199986466137,10.742118476103172,65,70,4.5
4_2_bad.jpg,51,12.645895142627545,0.7110466097095454,11.01597070515308,65,70,5.0
4_2_bad.jpg,51,12.657835674942815,0.7133855310180804,11.344322353715341,65,70,5.5
4_2_bad.jpg,51,12.668558050814699,0.7145670024425421,11.751909214226856,65,70,6.0
4_2_bad.jpg,51,12.677550639311884,0.7147404632315374,12.02797849667806,65,70,6.5
4_2_bad.jpg,54,12.685304296389772,0.7139529110170276,12.430847393464063,65,70,7.0
4_2_bad.jpg,55,12.69145422076729,0.712182390017578,12.657080231120602,65,70,7.5
4_2_bad.jpg,55,12.696810189069927,0.709674125222643,13.121823225911697,65,70,8.0
4_2_bad.jpg,55,12.700646146960581,0.7065239115781496,13.317754936724754,65,70,8.5
