Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
1_2_bad.jpg,28,15.824320621767502,0.46493681854657887,47.26447839233933,10,45,6.5
1_2_bad.jpg,28,15.80472762067785,0.4592761373195621,49.039475309884295,10,45,7.0
1_2_bad.jpg,29,15.786056350922683,0.45360416947156934,50.36460361160593,10,45,7.5
1_2_bad.jpg,29,15.768366226900874,0.4479941165769429,51.689727238015024,10,45,8.0
1_2_bad.jpg,29,15.75199369645043,0.44239451398138196,52.63947251465774,10,45,8.5
1_2_bad.jpg,29,15.73607487213984,0.43698148221611605,53.62389071620052,10,45,9.0
1_2_bad.jpg,28,15.721285370010953,0.43179609752578496,54.52576083830374,10,45,9.5
1_2_bad.jpg,29,15.707099611817783,0.42680629780301904,55.37279895203605,10,45,10.0
1_2_bad.jpg,28,15.693599315219169,0.4219688970171461,56.08523108653546,10,45,10.5
1_2_bad.jpg,27,15.031223200273915,0.3884658695870372,40.577319967164925,10,50,0.0
1_2_bad.jpg,27,15.03014660735374,0.38833618693915584,40.58006752311607,10,50,0.5
1_2_bad.jpg,25,15.026400622368921,0.3880597729057632,40.64794964925599,10,50,1.0
1_2_bad.jpg,26,15.024010376166563,0.38873945557423406,40.550087454384965,10,50,1.5
1_2_bad.jpg,27,15.0206970657327,0.39230668709865013,40.080142480679086,10,50,2.0
1_2_bad.jpg,28,15.010868778013986,0.3964566015769166,39.999230401331914,10,50,2.5
1_2_bad.jpg,26,14.994710625688015,0.39926854041064375,40.854137133766216,10,50,3.0
1_2_bad.jpg,26,14.973583246670588,0.4003594584963203,42.62115281957503,10,50,3.5
1_2_bad.jpg,26,14.950220478084981,0.39992549618536716,44.7289570963371,10,50,4.0
1_2_bad.jpg,25,14.92579661910713,0.3982048194278691,47.181812181000026,10,50,4.5
1_2_bad.jpg,24,14.900828070145835,0.39536631161522795,49.5468737464349,10,50,5.0
1_2_bad.jpg,25,14.876428985582422,0.39178582644796295,51.87578095149328,10,50,5.5
1_2_bad.jpg,25,14.853361982139086,0.3875949885262957,54.08851150706752,10,50,6.0
1_2_bad.jpg,26,14.83120026940767,0.3830501683730811,56.06966311926007,10,50,6.5
1_2_bad.jpg,25,14.81060394653873,0.378306867663523,57.81759141694053,10,50,7.0
1_2_bad.jpg,26,14.791164315711239,0.37355584921973706,59.14829872026573,10,50,7.5
1_2_bad.jpg,27,14.773060490416983,0.3688511647830612,60.43463100794574,10,50,8.0
1_2_bad.jpg,26,14.75635755992242,0.36415342518756816,61.276895547472094,10,50,8.5
1_2_bad.jpg,25,14.740322298457327,0.359611831094912,61.96722331542034,10,50,9.0
1_2_bad.jpg,25,14.725553910506207,0.35529302994312584,62.56201954753348,10,50,9.5
1_2_bad.jpg,25,14.711443766687161,0.35112341868471103,63.34488990338966,10,50,10.0
1_2_bad.jpg,25,14.698164388698057,0.3470810498868554,63.73142213685125,10,50,10.5
1_2_bad.jpg,22,14.270059185480877,0.31755809953237724,53.92013745226538,10,55,0.0
1_2_bad.jpg,22,14.268959532153085,0.3174360670300849,53.91555758705894,10,55,0.5
1_2_bad.jpg,23,14.265497757380118,0.31719460500009977,54.077090029016034,10,55,1.0
1_2_bad.jpg,24,14.263083157119913,0.3178179819127476,53.97972216133323,10,55,1.5
1_2_bad.jpg,24,14.258568651831624,0.32094568399192974,53.37702979602315,10,55,2.0
1_2_bad.jpg,23,14.24612427937129,0.3244171961201939,53.09309441052355,10,55,2.5
1_2_bad.jpg,23,14.22688776123437,0.32664154850387117,53.832314710486656,10,55,3.0
1_2_bad.jpg,21,14.202997343145977,0.32736577630413133,55.41350047209434,10,55,3.5
1_2_bad.jpg,21,14.177395567636284,0.32684451033941925,57.40785462990536,10,55,4.0
1_2_bad.jpg,20,14.151288221822927,0.3252480546552033,59.67125732340671,10,55,4.5
1_2_bad.jpg,19,14.125249758666456,0.32276239596138895,61.908053059465914,10,55,5.0
1_2_bad.jpg,19,14.100118443828437,0.3196373150760262,63.758193677779985,10,55,5.5
1_2_bad.jpg,19,14.076629457368908,0.31603066898945814,65.53673637091296,10,55,6.0
1_2_bad.jpg,21,14.054279105874699,0.31214240559907863,67.13236612801902,10,55,6.5
1_2_bad.jpg,20,14.033796777897532,0.3081345983472005,68.27927482183404,10,55,7.0
1_2_bad.jpg,20,14.014342251299022,0.3041033481691655,69.25314225458712,10,55,7.5
1_2_bad.jpg,20,13.996446367384557,0.30012819076272157,70.19203650176254,10,55,8.0
1_2_bad.jpg,21,13.979802845915339,0.29614296782983607,70.52694895693864,10,55,8.5
1_2_bad.jpg,21,13.963919494531293,0.2922880117028885,70.9550636856487,10,55,9.0
1_2_bad.jpg,21,13.949259483125207,0.2886492251210029,71.30029926503173,10,55,9.5
1_2_bad.jpg,21,13.935323350600598,0.28511535024327683,71.68146885851306,10,55,10.0
1_2_bad.jpg,21,13.922141166001452,0.28167756268863436,72.06984260205033,10,55,10.5
1_2_bad.jpg,20,13.664755637515583,0.2585777694721663,67.62856180684466,10,60,0.0
1_2_bad.jpg,20,13.663408876398721,0.25845504066068464,67.66953095332346,10,60,0.5
1_2_bad.jpg,20,13.659505776162016,0.2582786283577025,67.82544473810898,10,60,1.0
1_2_bad.jpg,19,13.656693891205622,0.258788864624909,67.69098277337977,10,60,1.5
1_2_bad.jpg,19,13.650032583465563,0.26113525630041884,66.99078265982106,10,60,2.0
1_2_bad.jpg,20,13.634650877084004,0.263538860947279,66.3662996334659,10,60,2.5
1_2_bad.jpg,20,13.612896942536333,0.2649514308745368,66.64604327372396,10,60,3.0
1_2_bad.jpg,20,13.587401659749183,0.26520965495193916,67.84281432073496,10,60,3.5
1_2_bad.jpg,20,13.5608452270872,0.26450743429844187,69.09667821645323,10,60,4.0
1_2_bad.jpg,20,13.534154380015293,0.2629625001425175,70.69105864143054,10,60,4.5
1_2_bad.jpg,19,13.508098494102308,0.26071261873850377,72.27388772605715,10,60,5.0
1_2_bad.jpg,17,13.4833225352527,0.2579875771040968,73.35103000963974,10,60,5.5
1_2_bad.jpg,19,13.460433191021064,0.25492578096637797,74.46366807193496,10,60,6.0
1_2_bad.jpg,18,13.438911124204791,0.2516607651408027,75.39884318462563,10,60,6.5
1_2_bad.jpg,18,13.419142228202842,0.24830791856839782,76.10225660772298,10,60,7.0
1_2_bad.jpg,19,13.400672845733382,0.24496974008333144,76.57974560545287,10,60,7.5
1_2_bad.jpg,19,13.383639084854613,0.24171680071766807,77.18872373250221,10,60,8.0
1_2_bad.jpg,17,13.367936910102085,0.2384499639916616,77.35605992198086,10,60,8.5
1_2_bad.jpg,17,13.353013739560392,0.23530111446591886,77.61564273381404,10,60,9.0
1_2_bad.jpg,17,13.339174509346316,0.23230542144192096,77.84702359325203,10,60,9.5
1_2_bad.jpg,15,13.326005262306612,0.22941662392917822,77.99698829617213,10,60,10.0
1_2_bad.jpg,15,13.313493566639936,0.22658499720769865,78.20789076856451,10,60,10.5
1_2_bad.jpg,16,13.182033720970498,0.21010737596653367,81.55576779428358,10,65,0.0
1_2_bad.jpg,17,13.180850612728726,0.21000274211146244,81.59644259391698,10,65,0.5
1_2_bad.jpg,18,13.17757846756827,0.2098741557740736,81.71002734664589,10,65,1.0
1_2_bad.jpg,18,13.174894516811921,0.21027282459919538,81.54379265277825,10,65,1.5
1_2_bad.jpg,17,13.166928654692692,0.21187800728996445,80.41004324907689,10,65,2.0
1_2_bad.jpg,17,13.149961686148849,0.21329354080654284,79.17679481983461,10,65,2.5
1_2_bad.jpg,17,13.127103080051494,0.21390288458728593,78.80678247956982,10,65,3.0
1_2_bad.jpg,17,13.101098184425437,0.2136140529504851,78.79711688628626,10,65,3.5
1_2_bad.jpg,15,13.074586201818798,0.21264133513195502,79.45647953874877,10,65,4.0
1_2_bad.jpg,14,13.048338329865114,0.21106634051631284,80.50136472984659,10,65,4.5
1_2_bad.jpg,13,13.023080271338037,0.208979373159025,81.30435319628882,10,65,5.0
1_2_bad.jpg,13,12.999455584676427,0.2066053186861631,81.7225839018358,10,65,5.5
1_2_bad.jpg,13,12.977646799277672,0.20397916509332917,82.25976592319304,10,65,6.0
1_2_bad.jpg,13,12.957388602803206,0.2012513981913034,82.72703637657636,10,65,6.5
1_2_bad.jpg,14,12.93884988861719,0.19847260751410697,82.95729497452507,10,65,7.0
1_2_bad.jpg,12,12.921651122147079,0.19573926270779138,83.09113858066118,10,65,7.5
1_2_bad.jpg,12,12.905687119240119,0.1930745249204454,83.30776743561862,10,65,8.0
1_2_bad.jpg,12,12.890961428718867,0.19039735939058594,83.30635204874145,10,65,8.5
1_2_bad.jpg,14,12.87692370165037,0.18780808209673033,83.53501040935723,10,65,9.0
1_2_bad.jpg,12,12.86386067389709,0.18537156209925165,83.45268111357356,10,65,9.5
1_2_bad.jpg,9,12.851414617532324,0.18300085509904682,83.4693601843646,10,65,10.0
1_2_bad.jpg,7,12.839598293284503,0.1806825898168715,83.51904004530658,10,65,10.5
1_2_bad.jpg,15,12.790920309992346,0.1706742202006734,95.68939809092862,10,70,0.0
1_2_bad.jpg,15,12.789809849231846,0.17057667601874607,95.74047699329955,10,70,0.5
1_2_bad.jpg,15,12.787074219129286,0.17044386826957308,96.02070536339531,10,70,1.0
1_2_bad.jpg,15,12.784663013856761,0.1707243759864936,95.80456425385714,10,70,1.5
1_2_bad.jpg,16,12.776549915138295,0.17175540869485634,94.56021428329584,10,70,2.0
1_2_bad.jpg,14,12.759858436972763,0.1724883098351837,92.59418624444922,10,70,2.5
1_2_bad.jpg,14,12.737586045922807,0.17254266279776315,91.34487889652004,10,70,3.0
1_2_bad.jpg,12,12.712786797990326,0.1719334030077415,90.54351807896475,10,70,3.5
1_2_bad.jpg,12,12.688014493231494,0.17090034026024908,90.26584667047482,10,70,4.0
1_2_bad.jpg,10,12.663485075831078,0.16941080750206577,90.1584586962891,10,70,4.5
1_2_bad.jpg,10,12.640196638488492,0.16757720383761848,89.97361070767724,10,70,5.0
1_2_bad.jpg,10,12.618483995005839,0.16556149598827352,89.57350254080959,10,70,5.5
1_2_bad.jpg,10,12.598561563857164,0.16337006557872374,89.61781207935789,10,70,6.0
1_2_bad.jpg,11,12.580166542622717,0.16114448041297239,89.32991500338139,10,70,6.5
1_2_bad.jpg,8,12.563238806245039,0.15886890541114598,89.13286042588445,10,70,7.0
1_2_bad.jpg,8,12.547646883864427,0.1566839156980426,88.96051518076362,10,70,7.5
1_2_bad.jpg,6,12.53303151165009,0.15453497843828345,88.72317524298595,10,70,8.0
1_2_bad.jpg,6,12.519597836886462,0.1523856389650071,88.4189021330545,10,70,8.5
1_2_bad.jpg,4,12.50676858093971,0.15028558125055966,88.22015843269455,10,70,9.0
1_2_bad.jpg,2,12.494765213696866,0.14831498879661908,88.05521586832103,10,70,9.5
1_2_bad.jpg,2,12.483333238314318,0.14639490225236268,87.87399778133712,10,70,10.0
1_2_bad.jpg,2,12.472408053155252,0.14449778604837624,87.88129673549358,10,70,10.5
1_2_bad.jpg,13,12.480743745284887,0.13995531593118318,104.8865158289261,10,75,0.0
1_2_bad.jpg,13,12.479734033883965,0.13986287636975378,104.9767841696756,10,75,0.5
1_2_bad.jpg,15,12.477313088883346,0.139712461440717,105.21090056598425,10,75,1.0
1_2_bad.jpg,15,12.47527609759475,0.13990485496367694,104.99031771429256,10,75,1.5
1_2_bad.jpg,13,12.467699414057176,0.14055012701283215,103.33409419300628,10,75,2.0
1_2_bad.jpg,11,12.452425973318874,0.140878141972377,101.11989469782722,10,75,2.5
1_2_bad.jpg,11,12.432277099989278,0.14065687978360455,99.4984925052598,10,75,3.0
1_2_bad.jpg,11,12.410021944499384,0.13995871096906573,97.9781417131903,10,75,3.5
1_2_bad.jpg,10,12.387966960095678,0.13899717652186397,97.04380657928672,10,75,4.0
1_2_bad.jpg,10,12.366286730564102,0.13770405498149924,96.27944130304556,10,75,4.5
1_2_bad.jpg,10,12.34584213108304,0.13618544484002276,95.6290066363895,10,75,5.0
1_2_bad.jpg,9,12.326827604940897,0.1345578152521989,94.66429873638143,10,75,5.5
1_2_bad.jpg,9,12.309377092096167,0.13285162615302298,94.21145443933918,10,75,6.0
1_2_bad.jpg,7,12.293456210877265,0.13113657939568066,93.73930839747592,10,75,6.5
1_2_bad.jpg,7,12.278726405916203,0.12935588089941227,93.13916727432704,10,75,7.0
1_2_bad.jpg,5,12.265128204702815,0.12765454612105423,92.81969546234333,10,75,7.5
1_2_bad.jpg,5,12.252460177049777,0.12598612897337716,92.27267857031066,10,75,8.0
1_2_bad.jpg,4,12.240765453183496,0.12430755721426082,91.92910504650914,10,75,8.5
1_2_bad.jpg,3,12.229498420040537,0.12264218036551973,91.75877580259615,10,75,9.0
1_2_bad.jpg,1,12.218772793858705,0.12105041703725732,91.51071026579362,10,75,9.5
1_2_bad.jpg,1,12.208573483179784,0.11949523378925059,91.25291973456959,10,75,10.0
1_2_bad.jpg,1,12.198765705503584,0.11795128227495678,91.12965229451314,10,75,10.5
1_2_bad.jpg,12,12.235150215202754,0.11657098357129105,116.4708234078719,10,80,0.0
1_2_bad.jpg,13,12.234399011308392,0.116503953706417,116.54600636032049,10,80,0.5
1_2_bad.jpg,13,12.232238799424147,0.11637226605085761,116.72085574923298,10,80,1.0
1_2_bad.jpg,13,12.230533173389478,0.11651239164023462,116.4436176320672,10,80,1.5
1_2_bad.jpg,12,12.223388811848784,0.11685327410341671,114.74904164999438,10,80,2.0
1_2_bad.jpg,10,12.209163267680001,0.1168294078853446,111.95453181599541,10,80,2.5
1_2_bad.jpg,11,12.190730167024297,0.11637915939712783,109.47877679246463,10,80,3.0
1_2_bad.jpg,11,12.170813000565694,0.11561062009173236,107.32305709974602,10,80,3.5
1_2_bad.jpg,9,12.151202053701628,0.11468740898464258,105.56654401272166,10,80,4.0
1_2_bad.jpg,9,12.132158851623217,0.11357202321743881,103.69371070607363,10,80,4.5
1_2_bad.jpg,8,12.114563923260837,0.1123699431777166,102.11668562848044,10,80,5.0
1_2_bad.jpg,8,12.098205692957132,0.11110316229029625,100.53407652838254,10,80,5.5
1_2_bad.jpg,8,12.083230144083448,0.10979045229833795,99.16097339259667,10,80,6.0
1_2_bad.jpg,8,12.069700167549861,0.10848886101653274,98.25318399245432,10,80,6.5
1_2_bad.jpg,8,12.057027802118785,0.10711976965996194,97.4825604540209,10,80,7.0
1_2_bad.jpg,6,12.045370991796588,0.10581801480111815,96.76577669128582,10,80,7.5
1_2_bad.jpg,5,12.034417151425751,0.1045187172838121,96.18841440714968,10,80,8.0
1_2_bad.jpg,4,12.024171581772817,0.10319520352397159,95.75361317698528,10,80,8.5
1_2_bad.jpg,3,12.014253155825383,0.101859065914097,95.57587208097411,10,80,9.0
1_2_bad.jpg,3,12.004761296562162,0.1005848141900496,95.32743104372187,10,80,9.5
1_2_bad.jpg,2,11.995700121866426,0.09932515607283302,94.929490654636,10,80,10.0
1_2_bad.jpg,1,11.98705272058229,0.09808352570310928,94.61048954277769,10,80,10.5
1_2_bad.jpg,40,27.440946442355937,0.9791985679656466,32.94085654938678,15,0,0.0
1_2_bad.jpg,40,27.440588357520717,0.9791977636283542,32.94513216243726,15,0,0.5
1_2_bad.jpg,40,27.428781101870307,0.9791482062245636,32.87838168798484,15,0,1.0
1_2_bad.jpg,40,27.414709527394375,0.9786295554408675,32.228850042437756,15,0,1.5
1_2_bad.jpg,40,27.394435512556154,0.9756347862001089,30.22775302112663,15,0,2.0
1_2_bad.jpg,40,27.362583376282686,0.968391305477989,27.66524700774025,15,0,2.5
1_2_bad.jpg,41,27.317310928257843,0.9573766344492496,25.62632391605402,15,0,3.0
1_2_bad.jpg,39,27.26440462094997,0.9442418685923609,24.56733715791856,15,0,3.5
1_2_bad.jpg,37,27.205604187903063,0.9300275706580607,24.426676814447177,15,0,4.0
1_2_bad.jpg,37,27.142538488002792,0.9153886237202988,24.93205887112194,15,0,4.5
1_2_bad.jpg,37,27.075470299148485,0.9006313880492276,26.04181330638457,15,0,5.0
1_2_bad.jpg,38,27.004362147525207,0.8859938775176587,27.29227940140126,15,0,5.5
1_2_bad.jpg,39,26.930397766928582,0.8717001674734339,28.680353336523325,15,0,6.0
1_2_bad.jpg,40,26.85505277378098,0.8579189222373045,30.095100521663056,15,0,6.5
1_2_bad.jpg,40,26.77831867878001,0.8446563057555494,31.42620279951913,15,0,7.0
1_2_bad.jpg,40,26.702233879044,0.83209385712189,32.481456113922235,15,0,7.5
1_2_bad.jpg,40,26.62675997012702,0.8201393310455015,33.68986853365638,15,0,8.0
1_2_bad.jpg,41,26.5508845285415,0.8087103535038408,34.84796239107513,15,0,8.5
1_2_bad.jpg,41,26.47657512511111,0.7979025514204812,35.99087032121324,15,0,9.0
1_2_bad.jpg,41,26.402944659085424,0.7876420901164216,37.08416408094101,15,0,9.5
1_2_bad.jpg,41,26.331256182206715,0.7779107970496203,38.152462026539496,15,0,10.0
1_2_bad.jpg,41,26.260007178325147,0.7686314053682177,39.306519852793116,15,0,10.5
1_2_bad.jpg,41,31.390097754392464,0.9916414863533791,33.044149882013556,15,5,0.0
1_2_bad.jpg,41,31.39041562555883,0.9916478237743422,33.01012926952964,15,5,0.5
1_2_bad.jpg,41,31.362421097131584,0.9916106864096398,33.04016502669228,15,5,1.0
1_2_bad.jpg,41,31.328337493411247,0.9912081799251248,32.37398279824808,15,5,1.5
1_2_bad.jpg,42,31.281711658683932,0.9888236062022663,30.293908186486505,15,5,2.0
1_2_bad.jpg,41,31.20853926432129,0.9826338437186954,27.664079850174716,15,5,2.5
1_2_bad.jpg,41,31.102956820162284,0.9727832175292109,25.49252152804533,15,5,3.0
1_2_bad.jpg,40,30.97807850914764,0.9607604156010072,24.27783917211238,15,5,3.5
1_2_bad.jpg,38,30.839906829581597,0.9475026724103573,24.074875223362227,15,5,4.0
1_2_bad.jpg,38,30.69341084818243,0.933683725322089,24.49966853047951,15,5,4.5
1_2_bad.jpg,39,30.53970877368153,0.9195686957744995,25.449684285342727,15,5,5.0
1_2_bad.jpg,38,30.380800350401138,0.9054416676496437,26.615168135513585,15,5,5.5
1_2_bad.jpg,39,30.219411686160505,0.8915206450071451,27.945998217993036,15,5,6.0
1_2_bad.jpg,40,30.058948905599113,0.8780137997447913,29.322307937134582,15,5,6.5
1_2_bad.jpg,41,29.899132725022017,0.8649374821978765,30.511370006828287,15,5,7.0
1_2_bad.jpg,41,29.743927828406743,0.8524892729930951,31.689280295473367,15,5,7.5
1_2_bad.jpg,41,29.593441281825296,0.8406085625785933,32.8371802728586,15,5,8.0
1_2_bad.jpg,42,29.445674048516107,0.8291506122004942,34.04070760193221,15,5,8.5
1_2_bad.jpg,42,29.303642771023746,0.8183015813079245,35.06845670614322,15,5,9.0
1_2_bad.jpg,42,29.16490492812583,0.8079578544622912,36.03130808653597,15,5,9.5
1_2_bad.jpg,43,29.03199075614898,0.7981613314184149,37.018163693056266,15,5,10.0
1_2_bad.jpg,44,28.902195049775756,0.7887868807305467,38.13220278009541,15,5,10.5
1_2_bad.jpg,40,35.47085369613087,0.9935741396854052,33.10951657438133,15,10,0.0
1_2_bad.jpg,40,35.47517542873593,0.9935809129142049,33.11158484497909,15,10,0.5
1_2_bad.jpg,40,35.405036800769764,0.9935455519783262,33.103606112553365,15,10,1.0
1_2_bad.jpg,40,35.321990176354475,0.9932513440416032,32.41214021223263,15,10,1.5
1_2_bad.jpg,40,35.21391180785241,0.9915263019495059,30.394353299483186,15,10,2.0
1_2_bad.jpg,40,35.046450112791604,0.9865194945383791,27.642659468475784,15,10,2.5
1_2_bad.jpg,40,34.80507950729989,0.9780350678493214,25.273846329246197,15,10,3.0
1_2_bad.jpg,39,34.52262943696155,0.9673277909726734,23.993308889235635,15,10,3.5
1_2_bad.jpg,39,34.216134490231255,0.955297300023826,23.63692452594259,15,10,4.0
1_2_bad.jpg,39,33.90081415574148,0.9425535400210299,23.91090290115889,15,10,4.5
1_2_bad.jpg,38,33.5796898225512,0.9293464524319058,24.77295860591434,15,10,5.0
1_2_bad.jpg,38,33.26270683015957,0.9159833481688234,25.893647698772014,15,10,5.5
1_2_bad.jpg,39,32.95048962309303,0.9026687317570454,27.184615340055274,15,10,6.0
1_2_bad.jpg,39,32.65271837896785,0.8896576855805334,28.470459154815416,15,10,6.5
1_2_bad.jpg,41,32.36593667338097,0.8769711902411162,29.59855836234928,15,10,7.0
1_2_bad.jpg,40,32.09598898739255,0.8647972600707027,30.715694361744767,15,10,7.5
1_2_bad.jpg,40,31.84158624937497,0.8531142285114409,31.762180660809207,15,10,8.0
1_2_bad.jpg,41,31.59946540775006,0.8418673424643808,32.96897641552468,15,10,8.5
1_2_bad.jpg,41,31.37186060670515,0.8311535127716817,34.0365298769494,15,10,9.0
1_2_bad.jpg,42,31.15421928917258,0.8209332163563257,35.036423170435086,15,10,9.5
1_2_bad.jpg,43,30.949077122969392,0.8111929215669537,36.05129514016741,15,10,10.0
1_2_bad.jpg,43,30.75226805646127,0.8018239777389398,37.10094637817596,15,10,10.5
1_2_bad.jpg,41,32.12408079957982,0.974046020386001,33.267970724119635,15,15,0.0
1_2_bad.jpg,40,32.128182641697634,0.9740517041996444,33.218580899236,15,15,0.5
1_2_bad.jpg,40,32.09649609707284,0.9739866692502712,33.14919326197921,15,15,1.0
1_2_bad.jpg,40,32.054074468820886,0.9737809423345277,32.4626032654148,15,15,1.5
1_2_bad.jpg,40,32.00266598699132,0.9727985717476699,30.475408182498512,15,15,2.0
1_2_bad.jpg,40,31.92514511492189,0.9692001694344952,27.76557283412737,15,15,2.5
1_2_bad.jpg,40,31.81116708134448,0.9623847263636495,25.3227303074585,15,15,3.0
1_2_bad.jpg,39,31.669641327968698,0.9533637138744689,23.876483867480346,15,15,3.5
1_2_bad.jpg,38,31.506821929667026,0.9428539166025154,23.34766780356628,15,15,4.0
1_2_bad.jpg,37,31.332459031385106,0.9314962239815575,23.561739789223424,15,15,4.5
1_2_bad.jpg,38,31.146873642420097,0.9195001559677889,24.331166010623377,15,15,5.0
1_2_bad.jpg,37,30.95957967053788,0.9071581270250754,25.33822572719552,15,15,5.5
1_2_bad.jpg,37,30.77033907331954,0.8947098258175904,26.48389789652626,15,15,6.0
1_2_bad.jpg,38,30.58557845217043,0.8824116026935943,27.77784141647416,15,15,6.5
1_2_bad.jpg,37,30.40386367253135,0.8702750568802157,28.875736819528555,15,15,7.0
1_2_bad.jpg,40,30.229229646035108,0.8585790184818736,29.85413672474462,15,15,7.5
1_2_bad.jpg,41,30.060784518710413,0.847288466249391,30.916961953232516,15,15,8.0
1_2_bad.jpg,41,29.899192533548554,0.8363406459799105,32.099143524767754,15,15,8.5
1_2_bad.jpg,41,29.744499872334522,0.8258909848208915,33.10215871319585,15,15,9.0
1_2_bad.jpg,42,29.594553800145682,0.8158602470918407,34.05543891315173,15,15,9.5
1_2_bad.jpg,43,29.45061127251588,0.8062838162917173,35.052935500596476,15,15,10.0
1_2_bad.jpg,43,29.31140627781893,0.7970783063530671,36.088298838356394,15,15,10.5
1_2_bad.jpg,41,27.547331485105794,0.9310646844558937,32.287568957188995,15,20,0.0
1_2_bad.jpg,41,27.549139253348653,0.9310652898978119,32.313013913968206,15,20,0.5
1_2_bad.jpg,40,27.535617411203578,0.9309262294012678,32.22898460303506,15,20,1.0
1_2_bad.jpg,40,27.514410637112512,0.9307823437964186,31.623330476407972,15,20,1.5
1_2_bad.jpg,40,27.493263605600752,0.9306223096649616,29.713286401526574,15,20,2.0
1_2_bad.jpg,40,27.46596991794782,0.9286095503250826,27.10906124744062,15,20,2.5
1_2_bad.jpg,39,27.425325154339045,0.9236801685845845,24.77737633788908,15,20,3.0
1_2_bad.jpg,39,27.372931284391335,0.9165073828495919,23.31025345395139,15,20,3.5
1_2_bad.jpg,38,27.309849918923945,0.9077610489661311,22.83907688888982,15,20,4.0
1_2_bad.jpg,38,27.24025098486356,0.8979884532764807,23.110110761271784,15,20,4.5
1_2_bad.jpg,38,27.163628925703662,0.8873632896455915,23.841489458370546,15,20,5.0
1_2_bad.jpg,38,27.084221044831843,0.8762153271757208,24.924684405253714,15,20,5.5
1_2_bad.jpg,38,27.001990339214885,0.8647550394479041,26.104831114806615,15,20,6.0
1_2_bad.jpg,37,26.9199338027137,0.8532828053110447,27.44009698063209,15,20,6.5
1_2_bad.jpg,39,26.837095839097913,0.8418524721919399,28.471793437392165,15,20,7.0
1_2_bad.jpg,40,26.75564886759822,0.8307365567890974,29.50009688275074,15,20,7.5
1_2_bad.jpg,41,26.675354525978882,0.8199547651172374,30.550206067200946,15,20,8.0
1_2_bad.jpg,43,26.59730631445608,0.8094112779545808,31.435715168331484,15,20,8.5
1_2_bad.jpg,43,26.520913681631306,0.7993220628506982,32.39260028725809,15,20,9.0
1_2_bad.jpg,42,26.44561537809374,0.7896105572774776,33.34416798008917,15,20,9.5
1_2_bad.jpg,42,26.37161879026257,0.7803480199872039,34.244201562517304,15,20,10.0
1_2_bad.jpg,43,26.29922978285881,0.7713908823723484,35.3103224693476,15,20,10.5
1_2_bad.jpg,39,24.255517450801328,0.8697522431592896,30.196557517550644,15,25,0.0
1_2_bad.jpg,39,24.256375233015408,0.8697468916077233,30.188732395170604,15,25,0.5
1_2_bad.jpg,40,24.247317402657362,0.8695831027168911,30.207267297001493,15,25,1.0
1_2_bad.jpg,40,24.23471614461814,0.8696132478787297,29.698511345438504,15,25,1.5
1_2_bad.jpg,40,24.224643983411866,0.8704252803084173,28.04385138877305,15,25,2.0
1_2_bad.jpg,40,24.213732394632274,0.8701691862556797,25.70026824252156,15,25,2.5
1_2_bad.jpg,40,24.196854764112036,0.8672934692575897,23.68821246834804,15,25,3.0
1_2_bad.jpg,40,24.172616627301238,0.8621751964011773,22.62972473363024,15,25,3.5
1_2_bad.jpg,40,24.141763128085813,0.855328513601677,22.44382930507365,15,25,4.0
1_2_bad.jpg,41,24.10616391368119,0.8472205243504208,22.952928154162322,15,25,4.5
1_2_bad.jpg,38,24.06585681161763,0.8380614261678104,24.040033008636527,15,25,5.0
1_2_bad.jpg,38,24.0235833344809,0.8282202736781566,25.260122841527362,15,25,5.5
1_2_bad.jpg,38,23.979256524957787,0.8179060004349743,26.682028034015474,15,25,6.0
1_2_bad.jpg,39,23.934747376245348,0.8074522385976686,28.068473945582326,15,25,6.5
1_2_bad.jpg,40,23.8894917065521,0.7969211226573746,29.26476133874914,15,25,7.0
1_2_bad.jpg,40,23.84469065082626,0.7866209204648953,30.3251718348167,15,25,7.5
1_2_bad.jpg,40,23.80031716541314,0.7765215463068101,31.635534911259327,15,25,8.0
1_2_bad.jpg,40,23.756995041525926,0.7665849079087331,32.57460310220981,15,25,8.5
1_2_bad.jpg,41,23.714068789316904,0.7570626260847525,33.516885807050556,15,25,9.0
1_2_bad.jpg,41,23.671754188482183,0.7479220889768117,34.470444329292576,15,25,9.5
1_2_bad.jpg,41,23.629517450820142,0.7390884044900059,35.32208005727804,15,25,10.0
1_2_bad.jpg,44,23.58827998474045,0.7306307224983783,36.15881903789463,15,25,10.5
1_2_bad.jpg,38,21.80825075725266,0.7958197392683208,27.8586702893559,15,30,0.0
1_2_bad.jpg,38,21.80840398959807,0.7957668143263624,27.872372502538923,15,30,0.5
1_2_bad.jpg,39,21.801398471741464,0.7955150364045994,27.872861962535666,15,30,1.0
1_2_bad.jpg,40,21.793058710086342,0.7956841514732185,27.46827627955369,15,30,1.5
1_2_bad.jpg,39,21.788301880986232,0.7974823103470117,25.934973434771763,15,30,2.0
1_2_bad.jpg,39,21.78395643920053,0.7989947775344933,24.05437038627926,15,30,2.5
1_2_bad.jpg,41,21.775786655011004,0.7982470248503843,22.44422332725091,15,30,3.0
1_2_bad.jpg,41,21.76213536239284,0.7952105649256431,21.86270581614653,15,30,3.5
