Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,20.561960424292273,0.8939308521274837,44.96198771722854,50,5,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,20.549167994196864,0.8849626648873551,46.61116722854533,50,5,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,20.536257570754415,0.8766373249966274,48.25079793017082,50,5,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.52341514899406,0.8688321900545735,49.424841343870725,50,5,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.510532747882223,0.8614608985759393,50.60135081216296,50,5,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.497283128639666,0.8546221408720869,51.60216042628426,50,5,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.484541947914284,0.8481798632332401,52.4538483111987,50,5,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.47178625020173,0.8421714767149001,53.30133466727929,50,5,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,20.458942119126668,0.8365364552855451,54.02216977843281,50,5,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.446212401946873,0.8312820839257518,54.699453008792005,50,5,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.43355267489256,0.8263590430342866,55.43829039147383,50,5,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,20.42075846638385,0.8217083467707536,55.91328474075496,50,5,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,20.408343820104122,0.8173593135677857,56.441175237616534,50,5,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,20.396549807856243,0.8132760920678976,56.80556653186895,50,5,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,19.384761096274786,0.9706607454591314,17.86749008890385,50,10,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,19.39287288526519,0.9706305329418647,17.9634561609773,50,10,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,19.382282884144217,0.9622269138329423,19.55736583788891,50,10,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,19.37030465299376,0.9499874651120016,25.703983495125016,50,10,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,19.359853655986676,0.937589099425552,31.58181393515858,50,10,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,19.349683702335238,0.9257212236350766,35.9370911141784,50,10,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,19.34065201372305,0.9146223368250547,39.25578385684432,50,10,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,19.33210703528466,0.9045350761524269,41.59444802035134,50,10,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,19.32320939725676,0.8950990450660296,43.55880149539186,50,10,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,19.314338573893846,0.8862805264224699,45.221814682434314,50,10,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,19.305498533005956,0.8781013731878213,46.83663766037384,50,10,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,19.296564605497466,0.870405102973079,48.11017758856744,50,10,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,19.287697806197396,0.8631611231274731,49.18999586503671,50,10,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,19.278475851155463,0.8563771477451246,50.145730078127684,50,10,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,19.269574472927648,0.8499697255190977,50.9652105002111,50,10,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,19.260652898145775,0.8439927189391063,51.835115288548394,50,10,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,19.251472303607578,0.8383833822350899,52.55957098567157,50,10,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,19.24248310301906,0.8331234601405344,53.17128679480933,50,10,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,19.23340137454009,0.8281912603171351,54.02481977438603,50,10,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,19.224111948047547,0.8235032460949173,54.59032229992383,50,10,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,19.21514134331068,0.819140902530152,55.14101627883869,50,10,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,19.206636166064392,0.8150080245688142,55.57498833321628,50,10,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.100480474427542,0.9642843578198955,17.982346837016934,50,15,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.108473263480004,0.964321223702951,18.032078332353166,50,15,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.100672841799316,0.9566173484700442,19.11579846204276,50,15,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.091497900713918,0.9451054998316555,25.129265468753005,50,15,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.083576225958627,0.9334341516851827,30.784688034030836,50,15,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.075887088352772,0.92212581844009,35.06352520249456,50,15,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.069017789349868,0.9114573824687043,38.34411616641793,50,15,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,18.062635648695156,0.9017219449325633,40.671792836070125,50,15,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,18.0559281937483,0.892640955990355,42.643643851233804,50,15,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,18.049140340101154,0.8841299436577482,44.26986788123608,50,15,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,18.04233971351521,0.8761961629685819,45.85592047969962,50,15,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,18.035568416729966,0.8687086733561333,47.162432280699676,50,15,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,18.028896055072938,0.8616256858413899,48.17712977972346,50,15,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,18.02188731772294,0.8550395912568858,49.15425839497183,50,15,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,18.015220983981273,0.8487890901682688,49.85633770482909,50,15,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,18.008519811944346,0.8429580736170109,50.720900634419166,50,15,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,18.001663594014477,0.8374413802134065,51.4160503117798,50,15,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,17.99497890472925,0.832254516404497,52.05924097912427,50,15,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,17.988255279000374,0.8273926346774008,52.92557434345903,50,15,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,17.981305279543815,0.8227556042924187,53.447705018313826,50,15,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,17.974556229440445,0.818412750081328,53.986876790437435,50,15,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,17.968175462937946,0.8143163500472826,54.43813190857017,50,15,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,16.848155718359294,0.9515705122984922,18.575872977852868,50,20,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,16.855709462023164,0.951703396770969,18.591452660105887,50,20,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,16.84908825709668,0.9448306195748504,19.274264329434203,50,20,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,16.841274362411717,0.9342467483669538,24.962019061174573,50,20,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,16.834198523417886,0.923462017607618,30.60893365516435,50,20,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,16.827413626912296,0.9128266545945799,34.851739292975,50,20,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,16.821302640970938,0.9027375141594745,38.08226341675342,50,20,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,16.815572281883004,0.8935034330260756,40.3306659258503,50,20,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,16.80949201513718,0.8848680147640196,42.23763128082075,50,20,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.80335985422921,0.8767939224431014,43.83381189345491,50,20,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.797230013347257,0.869318041219396,45.584147413844306,50,20,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.791214871224525,0.8622821086703214,46.8491714331976,50,20,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.78550101290064,0.8555567823327161,48.04134682916228,50,20,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.779376103497384,0.849293946114989,49.05421902316252,50,20,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,16.773743690565304,0.8433379069847571,49.83020725429182,50,20,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,16.768116959157254,0.8377447889740894,50.670283040409544,50,20,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.762342243153356,0.8324120336941401,51.378307207845836,50,20,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.756786918136598,0.8274224334441939,51.98907129121048,50,20,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.7512453728504,0.8227270860967116,52.78235654994589,50,20,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.745569687604455,0.8182232344578734,53.21769136121995,50,20,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.74001612989487,0.8140193765182081,53.76664180243253,50,20,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,16.734964080957152,0.8100374612596147,54.251322940657104,50,20,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,15.70372233158922,0.9305919692767162,19.12858341406306,50,25,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,15.710157187752458,0.9307959181190048,19.219631577179342,50,25,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,15.702749633085102,0.9249895003350609,20.56622997421036,50,25,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,15.693905024500951,0.9156225672673414,26.43830649194635,50,25,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,15.686018902798153,0.9059943509481766,32.27185438196963,50,25,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,15.678487093770139,0.896391273533899,36.68932104092002,50,25,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,15.671871716924052,0.8872321989222361,40.07013789095001,50,25,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,15.665735199211706,0.8788280134822377,42.399538298070496,50,25,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,15.659544279140245,0.8709467199885416,44.47322597706054,50,25,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,15.653371897195791,0.8635490375528656,46.23147905188941,50,25,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,15.64738197523054,0.8566061950944199,47.88460311456285,50,25,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,15.641594316158587,0.8500643969022955,49.197146222987584,50,25,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,15.63607059566704,0.8438480294296392,50.312019772978005,50,25,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,15.630342603564767,0.8380233769398908,51.39488084996182,50,25,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,15.625096243830331,0.8324873706411509,52.20743441506258,50,25,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,15.619912945111949,0.8272950070206729,52.99332029087154,50,25,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,15.614769507185343,0.8223597762413124,53.77124859931686,50,25,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,15.609887747667383,0.8177866841761413,54.38986367053039,50,25,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,15.605110879655328,0.8134786929446864,55.17021310484287,50,25,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,15.600289061856946,0.8093305369723246,55.62572694506761,50,25,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,15.595600938135139,0.8054214059954469,56.18748685253351,50,25,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,15.591283614347283,0.8016968122370202,56.557370710602044,50,25,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,14.768152336034783,0.9043970040193148,21.192374644564183,50,30,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,14.773183951148358,0.904635019961184,21.31048358050961,50,30,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,14.764873234251539,0.9003688483180315,24.42493430724491,50,30,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.75621813551082,0.8928295733440423,31.28470414112175,50,30,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.748711099687785,0.8848108308106334,37.599323668388905,50,30,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.74188681031057,0.8765743007406492,42.54955916159858,50,30,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.735874424582796,0.8685492297740205,46.38347310852848,50,30,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.730263707366213,0.8611000648565951,48.95075983299009,50,30,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.724567926513373,0.8540817329430727,51.11082697508752,50,30,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.71889936322846,0.8474204211109466,52.98865071059387,50,30,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,14.713507488836711,0.8411824196393057,54.79607626204526,50,30,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,14.708312946628379,0.8352854219293059,56.15962000284944,50,30,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,14.703270558684071,0.8296434149283382,57.32389891926718,50,30,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.698061936844834,0.8243651133037029,58.367650081619644,50,30,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.693323667265851,0.8193368321605222,59.16797177575981,50,30,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.688679012713198,0.8146221418770656,60.076441792707755,50,30,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.684135636316334,0.8101295737257155,60.864058150575346,50,30,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.679853561970194,0.8059600186420589,61.59104660329851,50,30,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.675690279290494,0.8020133976138422,62.327227015683064,50,30,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.671454091458763,0.7982352899360832,62.796986846926046,50,30,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.667401657619676,0.7946359915618882,63.3385241911603,50,30,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.663697831018759,0.7911982743308463,63.6952020478586,50,30,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,14.066372254378159,0.8779976830758993,24.979030593684655,50,35,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,14.070602377535057,0.8782782466965762,25.24582653623699,50,35,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,14.064463152620451,0.8758071212955701,28.664469856161617,50,35,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,14.057568055492078,0.8702914566542652,35.82038244985594,50,35,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,14.051438865946032,0.8641100555880654,42.43571524516378,50,35,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,14.045734540076928,0.8573714858037251,47.70703091663981,50,35,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,14.040745175947205,0.8505814741484881,51.67541011289208,50,35,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.03603018875595,0.844174842215534,54.50993640923386,50,35,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,14.031276692458398,0.8380668942647508,56.893929805298484,50,35,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,14.02652349093555,0.832202981960235,59.051729176474936,50,35,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,14.02196455224615,0.826672423181868,61.03743349004955,50,35,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.01745193780492,0.8213758776324745,62.552076696882835,50,35,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.01314411363245,0.8162499551876548,63.92614714513772,50,35,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.008695171795528,0.8114180295634682,65.1483608143221,50,35,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.00459421407817,0.8067870890041363,65.97959732484534,50,35,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,14.000674756087399,0.8024374291747152,67.09887078142057,50,35,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.996850227347172,0.7982522108302211,67.92045966802695,50,35,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.99311170606006,0.7943767676671738,68.66377689794794,50,35,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.98943283727537,0.7907255755050969,69.4803936443312,50,35,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.985686591437352,0.7871899515614975,70.06460111528108,50,35,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.982185828883678,0.7838486586521082,70.66898437891584,50,35,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.979034381360872,0.7806557925412044,71.13393521778912,50,35,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,13.487523813384588,0.8530281337255917,27.25414602153191,50,40,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,13.491537381694146,0.8533564623377364,27.430807097237306,50,40,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,13.487521853739441,0.8524261273963218,30.470621104845776,50,40,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,13.482420272340963,0.8487839648895468,37.40427833824057,50,40,1.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,9,13.477754529998528,0.8443261371435793,44.1753076893726,50,40,2.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,13.47313170501835,0.8389478868201824,49.63529475095251,50,40,2.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,8,13.469145262774042,0.8333459849014269,53.909658378467924,50,40,3.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,7,13.46535171169066,0.827883760288605,57.05128877490685,50,40,3.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.461451121644803,0.8225414108691705,59.548418087944555,50,40,4.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,13.457569608089486,0.8173715028466624,61.70368595848524,50,40,4.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.453852319501223,0.8124840443800129,63.872766824193235,50,40,5.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.450076396374168,0.8077188770750313,65.56597601339521,50,40,5.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.44650231868092,0.8031064060474241,66.98990269472787,50,40,6.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.442721829567063,0.7987486514895281,68.16438548054518,50,40,6.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.439323227011917,0.7945456125695928,69.14764846202249,50,40,7.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.436032089868899,0.7905592744973056,70.16475028548277,50,40,7.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.43280068570242,0.7867089407242762,71.03669870630605,50,40,8.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.429598808242226,0.7831148978606993,71.84872190566281,50,40,8.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.426467061179748,0.7797370572184753,72.68786802607062,50,40,9.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,4,13.423292595103028,0.7764536008219116,73.30319427018136,50,40,9.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.420333462499753,0.7733558517134269,73.92453719811883,50,40,10.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,3,13.417705017294853,0.7703993777436123,74.44592341773225,50,40,10.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,12.957218412000548,0.8278439882792602,29.26426607066489,50,45,0.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,5,12.96093027378127,0.8281996820014644,29.404692059527378,50,45,0.5
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,12.957303476261107,0.8286094893597379,32.362792767893296,50,45,1.0
2012-12-21_18_30_15_jpg.rf.823ad3e87780ff3fb214468b44e23c8c.jpg,6,12.953312081140556,0.8267632491334014,39.37646961166317,50,45,1.5
