Image,Cars,PSNR,SSIM,Brightness,Contrast,Noise
4_2_bad.jpg,56,18.99008446311427,0.7733213077474662,40,45,10.0
4_2_bad.jpg,57,18.984497164005035,0.7661026600442318,40,45,10.5
4_2_bad.jpg,53,18.15844099467031,0.7881832578299061,40,50,0.0
4_2_bad.jpg,53,18.158781739961576,0.7881811048272194,40,50,0.5
4_2_bad.jpg,57,18.156037653688514,0.7880753475051324,40,50,1.0
4_2_bad.jpg,55,18.151219093726564,0.7883619723290589,40,50,1.5
4_2_bad.jpg,55,18.154537380424152,0.7921576972676102,40,50,2.0
4_2_bad.jpg,54,18.16713473319186,0.7978697866868523,40,50,2.5
4_2_bad.jpg,53,18.18421879999928,0.8016748921790166,40,50,3.0
4_2_bad.jpg,52,18.202256830918397,0.8034095691203814,40,50,3.5
4_2_bad.jpg,52,18.21916456682168,0.8036375088613537,40,50,4.0
4_2_bad.jpg,53,18.23485483285664,0.8029278636937403,40,50,4.5
4_2_bad.jpg,53,18.2487979122662,0.8012474287155286,40,50,5.0
4_2_bad.jpg,53,18.260955753305307,0.7987804640205645,40,50,5.5
4_2_bad.jpg,53,18.271259513527788,0.7953469339827196,40,50,6.0
4_2_bad.jpg,53,18.27973551241666,0.7910459156856477,40,50,6.5
4_2_bad.jpg,53,18.2857437877039,0.7860938379291795,40,50,7.0
4_2_bad.jpg,53,18.290922152394025,0.7804764247220133,40,50,7.5
4_2_bad.jpg,54,18.294076978795335,0.774367378525497,40,50,8.0
4_2_bad.jpg,54,18.295046705215427,0.7679102696930075,40,50,8.5
4_2_bad.jpg,54,18.295431766726566,0.7612548658619903,40,50,9.0
4_2_bad.jpg,54,18.29374442900751,0.7543647228906645,40,50,9.5
4_2_bad.jpg,53,18.291824104287354,0.747447191890818,40,50,10.0
4_2_bad.jpg,56,18.28835212237304,0.7404333950241254,40,50,10.5
4_2_bad.jpg,54,17.42835447426062,0.7428205927079709,40,55,0.0
4_2_bad.jpg,54,17.42884391631714,0.7428188613384723,40,55,0.5
4_2_bad.jpg,56,17.42688959386552,0.7427038614264435,40,55,1.0
4_2_bad.jpg,56,17.42284498585728,0.7430596879392599,40,55,1.5
4_2_bad.jpg,56,17.426344934176353,0.7474798556540394,40,55,2.0
4_2_bad.jpg,55,17.439142100474008,0.7545836365553383,40,55,2.5
4_2_bad.jpg,55,17.457417108009178,0.7602336230067072,40,55,3.0
4_2_bad.jpg,53,17.477241011393065,0.7639346110692165,40,55,3.5
4_2_bad.jpg,54,17.49616598788738,0.7660659751599698,40,55,4.0
4_2_bad.jpg,55,17.513995402780406,0.7671589268394037,40,55,4.5
4_2_bad.jpg,55,17.530165283836922,0.7671510150170978,40,55,5.0
4_2_bad.jpg,54,17.544817902250003,0.7662291833520429,40,55,5.5
4_2_bad.jpg,54,17.557634143813882,0.7641904266587883,40,55,6.0
4_2_bad.jpg,54,17.56890407646599,0.7611966946262909,40,55,6.5
4_2_bad.jpg,54,17.577535117011287,0.75737313190963,40,55,7.0
4_2_bad.jpg,54,17.58559377433222,0.7527613173306859,40,55,7.5
4_2_bad.jpg,54,17.591457735873952,0.7475134560720488,40,55,8.0
4_2_bad.jpg,54,17.595146602231235,0.7417824713188806,40,55,8.5
4_2_bad.jpg,54,17.597996269467483,0.7357024722729638,40,55,9.0
4_2_bad.jpg,54,17.598807403980295,0.7293050443330577,40,55,9.5
4_2_bad.jpg,55,17.599134208484713,0.7227868180641592,40,55,10.0
4_2_bad.jpg,55,17.597982035360694,0.7160839224287375,40,55,10.5
4_2_bad.jpg,54,16.735435186427182,0.6994285528253013,40,60,0.0
4_2_bad.jpg,54,16.736019318571095,0.6994284606986021,40,60,0.5
4_2_bad.jpg,56,16.734412299726774,0.6993048551003167,40,60,1.0
4_2_bad.jpg,56,16.73087623201132,0.6997020480363046,40,60,1.5
4_2_bad.jpg,56,16.73452535801895,0.7046017257615282,40,60,2.0
4_2_bad.jpg,55,16.74771185475739,0.7128771874094513,40,60,2.5
4_2_bad.jpg,56,16.76750534162532,0.7201713671898311,40,60,3.0
4_2_bad.jpg,55,16.789465514454815,0.725712883448882,40,60,3.5
4_2_bad.jpg,53,16.810651668155568,0.7297177383094696,40,60,4.0
4_2_bad.jpg,54,16.83071162580469,0.732588266509466,40,60,4.5
4_2_bad.jpg,54,16.849202593398324,0.7343072018365132,40,60,5.0
4_2_bad.jpg,55,16.866509456665963,0.7350006208998207,40,60,5.5
4_2_bad.jpg,55,16.881634876833004,0.7344488920086328,40,60,6.0
4_2_bad.jpg,55,16.895339163031217,0.7328431214339275,40,60,6.5
4_2_bad.jpg,55,16.906210611045804,0.7302862540800716,40,60,7.0
4_2_bad.jpg,54,16.91646440136761,0.726752893519372,40,60,7.5
4_2_bad.jpg,55,16.924547354479536,0.7224297923551819,40,60,8.0
4_2_bad.jpg,54,16.930550236289786,0.7174821189091616,40,60,8.5
4_2_bad.jpg,54,16.935449077399845,0.7120986301692787,40,60,9.0
4_2_bad.jpg,55,16.9385153051865,0.7063326404537115,40,60,9.5
4_2_bad.jpg,55,16.94096687720879,0.7003591006152956,40,60,10.0
4_2_bad.jpg,55,16.94192424758127,0.6941326427484369,40,60,10.5
4_2_bad.jpg,53,16.074715703627525,0.6575119920941936,40,65,0.0
4_2_bad.jpg,53,16.075348173431497,0.6575172466598631,40,65,0.5
4_2_bad.jpg,55,16.074037570520602,0.6574028384863055,40,65,1.0
4_2_bad.jpg,55,16.070803851397862,0.6578496771165409,40,65,1.5
4_2_bad.jpg,56,16.075145394517683,0.6630231375377323,40,65,2.0
4_2_bad.jpg,55,16.090740131035034,0.6720308563146411,40,65,2.5
4_2_bad.jpg,54,16.113636550392222,0.6806411980000312,40,65,3.0
4_2_bad.jpg,53,16.13936532756942,0.6878255453878234,40,65,3.5
4_2_bad.jpg,52,16.164032715657306,0.6936315136053208,40,65,4.0
4_2_bad.jpg,53,16.18757588144114,0.698332777284921,40,65,4.5
4_2_bad.jpg,54,16.20918726756434,0.7018111415310568,40,65,5.0
4_2_bad.jpg,54,16.2295069071122,0.7042133511843112,40,65,5.5
4_2_bad.jpg,54,16.247669000257904,0.7052990248887925,40,65,6.0
4_2_bad.jpg,54,16.26411511882127,0.7051981362789931,40,65,6.5
4_2_bad.jpg,54,16.277777418968938,0.7039962421606848,40,65,7.0
4_2_bad.jpg,55,16.290491718074467,0.7017094801403572,40,65,7.5
4_2_bad.jpg,55,16.300767916674573,0.6984509764720155,40,65,8.0
4_2_bad.jpg,56,16.30905820338503,0.6944409474627815,40,65,8.5
4_2_bad.jpg,57,16.316112060232477,0.6899055302801214,40,65,9.0
4_2_bad.jpg,57,16.32145865390729,0.6848819128967417,40,65,9.5
4_2_bad.jpg,57,16.325833907301114,0.6795375056473818,40,65,10.0
4_2_bad.jpg,56,16.328671391236572,0.6738416834201164,40,65,10.5
4_2_bad.jpg,53,15.419755021357144,0.6143046168255683,40,70,0.0
4_2_bad.jpg,53,15.420411918436049,0.6143058635837353,40,70,0.5
4_2_bad.jpg,56,15.419293545275481,0.6142003757791411,40,70,1.0
4_2_bad.jpg,54,15.41646761696226,0.614678707451349,40,70,1.5
4_2_bad.jpg,57,15.422406022555354,0.6200226285772029,40,70,2.0
4_2_bad.jpg,56,15.441387118787631,0.6295837601633713,40,70,2.5
4_2_bad.jpg,55,15.468229457204966,0.6392969018214912,40,70,3.0
4_2_bad.jpg,55,15.498039413837674,0.6480100880796481,40,70,3.5
4_2_bad.jpg,54,15.526600100950837,0.6555739091734589,40,70,4.0
4_2_bad.jpg,54,15.553644801002351,0.6620554869749103,40,70,4.5
4_2_bad.jpg,54,15.57835791866534,0.6673252674479919,40,70,5.0
4_2_bad.jpg,54,15.601798991811267,0.6714808924019947,40,70,5.5
4_2_bad.jpg,55,15.62302152047784,0.6742597802356228,40,70,6.0
4_2_bad.jpg,55,15.642153272176834,0.6757539426958802,40,70,6.5
4_2_bad.jpg,55,15.658442936540416,0.6760359729340877,40,70,7.0
4_2_bad.jpg,55,15.673452266647454,0.6751202819523366,40,70,7.5
4_2_bad.jpg,55,15.68604347515555,0.6731229690655297,40,70,8.0
4_2_bad.jpg,56,15.696578775242072,0.6702255255488401,40,70,8.5
4_2_bad.jpg,57,15.705807646860958,0.6666621042523034,40,70,9.0
4_2_bad.jpg,57,15.71298703769867,0.662509425956333,40,70,9.5
4_2_bad.jpg,58,15.719303377828275,0.6579118497630412,40,70,10.0
4_2_bad.jpg,58,15.723963184756585,0.6528568577268768,40,70,10.5
4_2_bad.jpg,53,14.789517020275918,0.5727376728167248,40,75,0.0
4_2_bad.jpg,53,14.790108316562103,0.5727336942907163,40,75,0.5
4_2_bad.jpg,56,14.788865469008712,0.5726205871639868,40,75,1.0
4_2_bad.jpg,57,14.786371700221789,0.5730882677275576,40,75,1.5
4_2_bad.jpg,56,14.794177093506239,0.5782870053841471,40,75,2.0
4_2_bad.jpg,54,14.816095673488425,0.5877638691549673,40,75,2.5
4_2_bad.jpg,55,14.846352092034918,0.5980246973214923,40,75,3.0
4_2_bad.jpg,54,14.879610656928698,0.6077247149950566,40,75,3.5
4_2_bad.jpg,54,14.91144750572714,0.6165644051869275,40,75,4.0
4_2_bad.jpg,53,14.941354531979838,0.624493281241534,40,75,4.5
4_2_bad.jpg,53,14.969064121500622,0.6313198978469333,40,75,5.0
4_2_bad.jpg,54,14.995160807236454,0.6370584153543667,40,75,5.5
4_2_bad.jpg,54,15.018861498055148,0.641407770122777,40,75,6.0
4_2_bad.jpg,55,15.040386601918918,0.6444887814140866,40,75,6.5
4_2_bad.jpg,55,15.059020942425377,0.6462853709446666,40,75,7.0
4_2_bad.jpg,56,15.075966007451596,0.6468016963064371,40,75,7.5
4_2_bad.jpg,57,15.090455442515097,0.6460845466482785,40,75,8.0
4_2_bad.jpg,57,15.103030015623055,0.6444135652516139,40,75,8.5
4_2_bad.jpg,58,15.113889348061633,0.64192057765578,40,75,9.0
4_2_bad.jpg,58,15.122568093714449,0.6387317700166631,40,75,9.5
4_2_bad.jpg,58,15.130201561097794,0.6349882284851239,40,75,10.0
4_2_bad.jpg,59,15.136296301883354,0.6306813278673119,40,75,10.5
4_2_bad.jpg,53,14.171616010133878,0.5314555968016252,40,80,0.0
4_2_bad.jpg,53,14.172126560007552,0.531440866151782,40,80,0.5
4_2_bad.jpg,56,14.170608877628922,0.5313123678658002,40,80,1.0
4_2_bad.jpg,57,14.168422472756097,0.5317694277959178,40,80,1.5
4_2_bad.jpg,57,14.177880766730905,0.5365893638207834,40,80,2.0
4_2_bad.jpg,57,14.202455674519008,0.5455213024844656,40,80,2.5
4_2_bad.jpg,57,14.235637713336759,0.5557359847825303,40,80,3.0
4_2_bad.jpg,58,14.271946894089247,0.5659961565094593,40,80,3.5
4_2_bad.jpg,56,14.306567541666592,0.5758286523191242,40,80,4.0
4_2_bad.jpg,55,14.338972586397581,0.5849417747380439,40,80,4.5
4_2_bad.jpg,56,14.368789799353443,0.5931385347414182,40,80,5.0
4_2_bad.jpg,56,14.397078059016993,0.6003277970694011,40,80,5.5
4_2_bad.jpg,57,14.42269311275844,0.606194712960149,40,80,6.0
4_2_bad.jpg,57,14.44617219746533,0.6108052304839373,40,80,6.5
4_2_bad.jpg,57,14.466594693924117,0.6140700962277025,40,80,7.0
4_2_bad.jpg,58,14.485304298633896,0.616016901917572,40,80,7.5
4_2_bad.jpg,59,14.50143022972802,0.6166619088087819,40,80,8.0
4_2_bad.jpg,59,14.51547485993393,0.6162737318744802,40,80,8.5
4_2_bad.jpg,59,14.527745511951807,0.6149300341727767,40,80,9.0
4_2_bad.jpg,59,14.537597122707142,0.6127940613874492,40,80,9.5
4_2_bad.jpg,60,14.546505199425221,0.6100164788049767,40,80,10.0
4_2_bad.jpg,60,14.553515098905528,0.606541025992903,40,80,10.5
4_2_bad.jpg,46,18.67593692561693,0.9176928990535625,45,0,0.0
4_2_bad.jpg,46,18.675912869089423,0.917688910658151,45,0,0.5
4_2_bad.jpg,47,18.67302560066248,0.9175948114164609,45,0,1.0
4_2_bad.jpg,46,18.668228361881063,0.9171626920767884,45,0,1.5
4_2_bad.jpg,45,18.661409658517385,0.9140165986721641,45,0,2.0
4_2_bad.jpg,44,18.652978560453594,0.905840119243783,45,0,2.5
4_2_bad.jpg,45,18.64339296683282,0.8941487784100912,45,0,3.0
4_2_bad.jpg,43,18.634056951081874,0.881686908224998,45,0,3.5
4_2_bad.jpg,42,18.624845885859923,0.8694794333325881,45,0,4.0
4_2_bad.jpg,42,18.616077377450516,0.8580359527652709,45,0,4.5
4_2_bad.jpg,43,18.606602182743014,0.8469631243030223,45,0,5.0
4_2_bad.jpg,44,18.596058086405744,0.8361910488800733,45,0,5.5
4_2_bad.jpg,46,18.584663093056577,0.8255825835608798,45,0,6.0
4_2_bad.jpg,46,18.571879419044528,0.8151723551618537,45,0,6.5
4_2_bad.jpg,46,18.557852831094007,0.8049639828134718,45,0,7.0
4_2_bad.jpg,48,18.54265270730225,0.79491073647416,45,0,7.5
4_2_bad.jpg,50,18.526561921511217,0.7851109971835327,45,0,8.0
4_2_bad.jpg,50,18.509134273601763,0.7755384677628365,45,0,8.5
4_2_bad.jpg,50,18.490830608201303,0.7661398871812204,45,0,9.0
4_2_bad.jpg,50,18.4716385718349,0.7569940585030295,45,0,9.5
4_2_bad.jpg,50,18.451198943494724,0.7479342114887064,45,0,10.0
4_2_bad.jpg,50,18.429971683099197,0.7390070220149434,45,0,10.5
4_2_bad.jpg,48,19.0597638785643,0.9319532952888819,45,5,0.0
4_2_bad.jpg,48,19.05980156289931,0.9319558481888702,45,5,0.5
4_2_bad.jpg,48,19.056576133131916,0.9318879886797572,45,5,1.0
4_2_bad.jpg,47,19.05100166459477,0.9315271861358573,45,5,1.5
4_2_bad.jpg,47,19.043611158387797,0.9287969203761374,45,5,2.0
4_2_bad.jpg,47,19.035067858550395,0.9213518694746021,45,5,2.5
4_2_bad.jpg,46,19.025394474236997,0.9103743089672045,45,5,3.0
4_2_bad.jpg,45,19.01595964202654,0.8984407689085326,45,5,3.5
4_2_bad.jpg,45,19.006726213377398,0.8866496194798493,45,5,4.0
4_2_bad.jpg,44,18.99788425311893,0.875514133748041,45,5,4.5
4_2_bad.jpg,44,18.988312986310827,0.8646662900948031,45,5,5.0
4_2_bad.jpg,46,18.977616156110546,0.8540844819295651,45,5,5.5
4_2_bad.jpg,46,18.965987263399903,0.8436175211211969,45,5,6.0
4_2_bad.jpg,47,18.952895922612473,0.8332941975321634,45,5,6.5
4_2_bad.jpg,49,18.938406460023746,0.8231455565486845,45,5,7.0
4_2_bad.jpg,51,18.922774628095443,0.8131182443767638,45,5,7.5
4_2_bad.jpg,51,18.90623879614687,0.8033330994987536,45,5,8.0
4_2_bad.jpg,51,18.88827146653471,0.7937718133709804,45,5,8.5
4_2_bad.jpg,51,18.869531718184792,0.7843882748502741,45,5,9.0
4_2_bad.jpg,51,18.849883320401844,0.7752331233519856,45,5,9.5
4_2_bad.jpg,51,18.82893685309234,0.7661942537451313,45,5,10.0
4_2_bad.jpg,49,18.807329833148433,0.7572936338748327,45,5,10.5
4_2_bad.jpg,49,19.391722649629557,0.9421409431552542,45,10,0.0
4_2_bad.jpg,49,19.391771359286004,0.9421458140995946,45,10,0.5
4_2_bad.jpg,50,19.388102349961912,0.942103795178139,45,10,1.0
4_2_bad.jpg,50,19.381695593335387,0.941830006368416,45,10,1.5
4_2_bad.jpg,49,19.37363907554188,0.9396652699942172,45,10,2.0
4_2_bad.jpg,48,19.36488418716593,0.9332142042533917,45,10,2.5
4_2_bad.jpg,47,19.35545176304891,0.9231338658061322,45,10,3.0
4_2_bad.jpg,46,19.34616257820234,0.9119028055986323,45,10,3.5
4_2_bad.jpg,46,19.33706591365422,0.9006448604652126,45,10,4.0
4_2_bad.jpg,47,19.3283759385167,0.8899519878811951,45,10,4.5
4_2_bad.jpg,47,19.318747367525923,0.8794555070488704,45,10,5.0
4_2_bad.jpg,46,19.30781216776096,0.8691673381742688,45,10,5.5
4_2_bad.jpg,46,19.295957723724403,0.8589335147768125,45,10,6.0
4_2_bad.jpg,49,19.282505841963015,0.8488056627996693,45,10,6.5
4_2_bad.jpg,50,19.26762037914627,0.8387935067216271,45,10,7.0
4_2_bad.jpg,51,19.25160968361771,0.8289127447873762,45,10,7.5
4_2_bad.jpg,52,19.2346601801354,0.8192485997056425,45,10,8.0
4_2_bad.jpg,53,19.216301492761893,0.8097781865328499,45,10,8.5
4_2_bad.jpg,54,19.19731956665749,0.8005462742462076,45,10,9.0
4_2_bad.jpg,53,19.17742064193098,0.7915241563423079,45,10,9.5
4_2_bad.jpg,52,19.156456679018543,0.7826247078802621,45,10,10.0
4_2_bad.jpg,52,19.13478264701465,0.7738971770061552,45,10,10.5
4_2_bad.jpg,49,19.643778339316345,0.9478375309332746,45,15,0.0
4_2_bad.jpg,49,19.643889037602122,0.9478427677307626,45,15,0.5
4_2_bad.jpg,48,19.639526673774895,0.9478059575420121,45,15,1.0
4_2_bad.jpg,49,19.632380259795312,0.9476117863953631,45,15,1.5
4_2_bad.jpg,50,19.624429574883713,0.9460454472300887,45,15,2.0
4_2_bad.jpg,49,19.616562181521115,0.9406838821937431,45,15,2.5
4_2_bad.jpg,47,19.607719693384155,0.9317031681846265,45,15,3.0
4_2_bad.jpg,48,19.59928179418821,0.9213881405744005,45,15,3.5
4_2_bad.jpg,47,19.590925002002447,0.9109021990235568,45,15,4.0
4_2_bad.jpg,48,19.582908798429635,0.9008542919760563,45,15,4.5
4_2_bad.jpg,47,19.573778840816395,0.8908988905912768,45,15,5.0
4_2_bad.jpg,49,19.563219427274817,0.8810788054012878,45,15,5.5
4_2_bad.jpg,49,19.551516876388725,0.8712200544839968,45,15,6.0
4_2_bad.jpg,51,19.53812524193014,0.861391170546491,45,15,6.5
4_2_bad.jpg,51,19.523152603953022,0.8516602236935028,45,15,7.0
4_2_bad.jpg,52,19.50712740460158,0.8420056011196833,45,15,7.5
4_2_bad.jpg,53,19.490226392743114,0.8325915986527452,45,15,8.0
4_2_bad.jpg,54,19.471817849208385,0.8233282948169084,45,15,8.5
4_2_bad.jpg,55,19.452997467569464,0.8142604488865182,45,15,9.0
4_2_bad.jpg,55,19.4332958449984,0.805408579641499,45,15,9.5
4_2_bad.jpg,54,19.412581207195313,0.7967250925739136,45,15,10.0
4_2_bad.jpg,51,19.39124696270508,0.7881765131131461,45,15,10.5
4_2_bad.jpg,51,19.796175242243677,0.9494551909325206,45,20,0.0
4_2_bad.jpg,52,19.796278296999986,0.9494625700632112,45,20,0.5
4_2_bad.jpg,52,19.79140198045056,0.9494319129680234,45,20,1.0
4_2_bad.jpg,51,19.78407144379639,0.9493250026505227,45,20,1.5
4_2_bad.jpg,52,19.777345120618712,0.9484181946513867,45,20,2.0
4_2_bad.jpg,52,19.77179815176976,0.9443069463735427,45,20,2.5
4_2_bad.jpg,50,19.765571249727792,0.936602117388383,45,20,3.0
4_2_bad.jpg,49,19.75969844000835,0.9274129630082312,45,20,3.5
4_2_bad.jpg,51,19.753659108298173,0.9178876244930093,45,20,4.0
4_2_bad.jpg,52,19.74762680276808,0.9086189053304341,45,20,4.5
4_2_bad.jpg,53,19.74033725969249,0.8993360892277135,45,20,5.0
4_2_bad.jpg,53,19.7312551331972,0.8900811003141116,45,20,5.5
4_2_bad.jpg,52,19.720900405221645,0.8807381884791328,45,20,6.0
4_2_bad.jpg,52,19.708782484280576,0.8713806611182796,45,20,6.5
4_2_bad.jpg,53,19.69491021631553,0.8620709395879439,45,20,7.0
4_2_bad.jpg,53,19.679712139287943,0.8527806192005073,45,20,7.5
4_2_bad.jpg,55,19.66374874247002,0.8436684087018923,45,20,8.0
4_2_bad.jpg,54,19.646122788815816,0.834702245592313,45,20,8.5
4_2_bad.jpg,54,19.628274886201872,0.8259031914071422,45,20,9.0
4_2_bad.jpg,54,19.60952312869106,0.8173469137068486,45,20,9.5
4_2_bad.jpg,52,19.58989973983141,0.8089249009519914,45,20,10.0
4_2_bad.jpg,52,19.569923159549607,0.8006439465972005,45,20,10.5
4_2_bad.jpg,52,19.816870217153472,0.9467288776349038,45,25,0.0
4_2_bad.jpg,52,19.81704198263483,0.9467385577634025,45,25,0.5
4_2_bad.jpg,53,19.812168318206307,0.946703420940521,45,25,1.0
4_2_bad.jpg,53,19.805476113336375,0.9466934609171467,45,25,1.5
4_2_bad.jpg,51,19.800601382966057,0.9465615936133814,45,25,2.0
4_2_bad.jpg,51,19.79824215291005,0.9439523877159522,45,25,2.5
4_2_bad.jpg,50,19.79566014938085,0.9378550357409222,45,25,3.0
4_2_bad.jpg,50,19.793518686400972,0.9301540914146613,45,25,3.5
4_2_bad.jpg,52,19.7910051488737,0.9218494901866553,45,25,4.0
4_2_bad.jpg,53,19.78833959553659,0.9136366408029868,45,25,4.5
4_2_bad.jpg,53,19.784013829705344,0.9052233051362983,45,25,5.0
4_2_bad.jpg,52,19.777825777599585,0.8967662513176226,45,25,5.5
4_2_bad.jpg,51,19.770071054958603,0.888101607627379,45,25,6.0
4_2_bad.jpg,52,19.76005861835189,0.8792655361882301,45,25,6.5
4_2_bad.jpg,53,19.748390648534247,0.8704302950485086,45,25,7.0
4_2_bad.jpg,54,19.735216005008635,0.8615631240766405,45,25,7.5
4_2_bad.jpg,54,19.72121048700853,0.8528108294427954,45,25,8.0
4_2_bad.jpg,54,19.70554270369476,0.8441965379766992,45,25,8.5
4_2_bad.jpg,55,19.689796185767648,0.8357231276679385,45,25,9.0
4_2_bad.jpg,54,19.672966643332163,0.8274397895768976,45,25,9.5
4_2_bad.jpg,53,19.655622008456813,0.8193285099409044,45,25,10.0
4_2_bad.jpg,53,19.637856462786004,0.8113761591046719,45,25,10.5
4_2_bad.jpg,52,19.66652871011709,0.9388485405156894,45,30,0.0
4_2_bad.jpg,52,19.66667392114322,0.9388574878799136,45,30,0.5
4_2_bad.jpg,53,19.66182962477258,0.9388175244404104,45,30,1.0
4_2_bad.jpg,53,19.65552847086757,0.9388696523166773,45,30,1.5
4_2_bad.jpg,53,19.65252785913699,0.9394705787643113,45,30,2.0
4_2_bad.jpg,51,19.653342854838517,0.9382709521410706,45,30,2.5
4_2_bad.jpg,51,19.654624136681086,0.933742941529341,45,30,3.0
4_2_bad.jpg,50,19.65638452125363,0.9274205973837358,45,30,3.5
4_2_bad.jpg,50,19.65752333806195,0.92027750080634,45,30,4.0
4_2_bad.jpg,50,19.658374913744836,0.9130743850442923,45,30,4.5
4_2_bad.jpg,51,19.657458319826787,0.9055658111725096,45,30,5.0
4_2_bad.jpg,52,19.65466008167587,0.8978649984430233,45,30,5.5
4_2_bad.jpg,53,19.65022845148496,0.8898456663408812,45,30,6.0
4_2_bad.jpg,53,19.64365932317092,0.8816343581620372,45,30,6.5
4_2_bad.jpg,53,19.63535182617949,0.8733339398668267,45,30,7.0
4_2_bad.jpg,53,19.625415706069237,0.8649347329189141,45,30,7.5
4_2_bad.jpg,53,19.61468693358723,0.856618121604189,45,30,8.0
4_2_bad.jpg,53,19.602148033754187,0.848379190500793,45,30,8.5
4_2_bad.jpg,54,19.589726369054286,0.8402864862450942,45,30,9.0
4_2_bad.jpg,53,19.576148867823633,0.832399746749094,45,30,9.5
4_2_bad.jpg,53,19.562369412997683,0.8246462385361222,45,30,10.0
4_2_bad.jpg,53,19.548258193148285,0.8170522938295567,45,30,10.5
4_2_bad.jpg,52,19.333026474016126,0.9212374887616162,45,35,0.0
4_2_bad.jpg,52,19.333200226916176,0.9212524757863,45,35,0.5
4_2_bad.jpg,52,19.328846050176985,0.9211976721454992,45,35,1.0
4_2_bad.jpg,52,19.32330715954808,0.9212826792803128,45,35,1.5
4_2_bad.jpg,52,19.322708428610355,0.9226184726781997,45,35,2.0
4_2_bad.jpg,52,19.3272115170745,0.9229590271465978,45,35,2.5
4_2_bad.jpg,51,19.33289672396921,0.9201857403048735,45,35,3.0
4_2_bad.jpg,51,19.338998150952936,0.9154709786573686,45,35,3.5
4_2_bad.jpg,51,19.344301986556033,0.909725582156384,45,35,4.0
4_2_bad.jpg,51,19.349047189371834,0.9037475881807835,45,35,4.5
4_2_bad.jpg,52,19.351974974774148,0.8973297201407349,45,35,5.0
4_2_bad.jpg,52,19.35292020875713,0.8906300631157074,45,35,5.5
4_2_bad.jpg,52,19.35238808472429,0.8835129418793818,45,35,6.0
4_2_bad.jpg,52,19.349572039424757,0.8761133469974052,45,35,6.5
4_2_bad.jpg,53,19.344836961055904,0.8685357636744149,45,35,7.0
4_2_bad.jpg,53,19.338642676789387,0.8607343501927532,45,35,7.5
4_2_bad.jpg,53,19.331537328509995,0.8529353610647747,45,35,8.0
4_2_bad.jpg,53,19.322892561429118,0.8451718519370868,45,35,8.5
4_2_bad.jpg,52,19.31433860465774,0.8375190144271031,45,35,9.0
4_2_bad.jpg,52,19.304565647303082,0.8300233163504754,45,35,9.5
4_2_bad.jpg,51,19.294898611020297,0.8226564716933509,45,35,10.0
4_2_bad.jpg,51,19.284790192950723,0.8154195784190635,45,35,10.5
4_2_bad.jpg,51,18.84008953325972,0.8908352584880866,45,40,0.0
4_2_bad.jpg,51,18.840288135024196,0.8908378493663482,45,40,0.5
4_2_bad.jpg,53,18.836560848384597,0.8907312637781424,45,40,1.0
4_2_bad.jpg,54,18.831895987303536,0.8908536333582728,45,40,1.5
4_2_bad.jpg,53,18.83348038420166,0.8929866444522552,45,40,2.0
4_2_bad.jpg,52,18.84166081865706,0.8950723263516922,45,40,2.5
4_2_bad.jpg,51,18.851743409621363,0.8943378428234029,45,40,3.0
4_2_bad.jpg,50,18.862289331254722,0.8915648854507339,45,40,3.5
4_2_bad.jpg,51,18.87182349099753,0.8876033005456254,45,40,4.0
4_2_bad.jpg,51,18.88062371003831,0.8832011315702355,45,40,4.5
4_2_bad.jpg,51,18.887584568072015,0.8781728746690889,45,40,5.0
4_2_bad.jpg,51,18.892660424654313,0.8727155009517024,45,40,5.5
4_2_bad.jpg,51,18.896183924428986,0.8666704235299653,45,40,6.0
4_2_bad.jpg,52,18.89738511482204,0.8601875415041771,45,40,6.5
4_2_bad.jpg,52,18.89669752491199,0.8533857350482168,45,40,7.0
4_2_bad.jpg,54,18.89467336659946,0.8462275623875335,45,40,7.5
4_2_bad.jpg,54,18.891654568084633,0.8389799689359391,45,40,8.0
4_2_bad.jpg,54,18.886838739955998,0.8316262041662232,45,40,8.5
4_2_bad.jpg,54,18.88219117842402,0.8243656045703649,45,40,9.0
4_2_bad.jpg,54,18.876259481726635,0.8171227312399373,45,40,9.5
4_2_bad.jpg,54,18.87040720760258,0.8099751418399523,45,40,10.0
4_2_bad.jpg,54,18.864084996319967,0.8029016950333302,45,40,10.5
4_2_bad.jpg,52,18.252454668490405,0.851498215396359,45,45,0.0
4_2_bad.jpg,53,18.252673861402112,0.8515018020620668,45,45,0.5
4_2_bad.jpg,53,18.24960119174641,0.8514027962778066,45,45,1.0
4_2_bad.jpg,53,18.245488250668824,0.8515929987761892,45,45,1.5
4_2_bad.jpg,53,18.248358716445477,0.8544737705188226,45,45,2.0
4_2_bad.jpg,51,18.258967975038793,0.8581251790307396,45,45,2.5
4_2_bad.jpg,51,18.272401928596096,0.8593038164435254,45,45,3.0
4_2_bad.jpg,51,18.28654367255909,0.858448388120146,45,45,3.5
4_2_bad.jpg,51,18.299959314992243,0.8562375793545269,45,45,4.0
4_2_bad.jpg,52,18.312452458206764,0.8533763123159893,45,45,4.5
4_2_bad.jpg,52,18.32302029887224,0.8497221074156879,45,45,5.0
4_2_bad.jpg,52,18.33173357376608,0.8454445712276263,45,45,5.5
4_2_bad.jpg,52,18.33875752435068,0.8404320571862274,45,45,6.0
4_2_bad.jpg,52,18.343760549089748,0.8348440380579524,45,45,6.5
