Image,Cars,PSNR,SSIM,Brightness,Contrast,Noise
1_2_bad.jpg,40,22.08532002569256,0.8075939665026485,35,10,8.0
1_2_bad.jpg,41,22.063262391690024,0.7965107167912159,35,10,8.5
1_2_bad.jpg,41,22.041537428703997,0.7860041158251744,35,10,9.0
1_2_bad.jpg,41,22.019261134862408,0.776024916822011,35,10,9.5
1_2_bad.jpg,41,21.997431310778616,0.7665729553587282,35,10,10.0
1_2_bad.jpg,41,21.975189496093407,0.7575473254309818,35,10,10.5
1_2_bad.jpg,41,23.6421735436959,0.9661027390349851,35,15,0.0
1_2_bad.jpg,41,23.64351964252767,0.9661220600724347,35,15,0.5
1_2_bad.jpg,41,23.642582270365153,0.9661175634079376,35,15,1.0
1_2_bad.jpg,41,23.640993526372675,0.9658651171928984,35,15,1.5
1_2_bad.jpg,41,23.639189646824935,0.964178582161651,35,15,2.0
1_2_bad.jpg,41,23.636059710028352,0.9592639011359874,35,15,2.5
1_2_bad.jpg,41,23.62953093448703,0.9509384543979469,35,15,3.0
1_2_bad.jpg,40,23.621469164356057,0.9404180635642361,35,15,3.5
1_2_bad.jpg,37,23.61076240537578,0.9285680235465547,35,15,4.0
1_2_bad.jpg,37,23.598217097499706,0.9160078362326605,35,15,4.5
1_2_bad.jpg,37,23.582515960592914,0.903012802713594,35,15,5.0
1_2_bad.jpg,38,23.563906627838588,0.8898568786181467,35,15,5.5
1_2_bad.jpg,38,23.542293163446345,0.8767468371311322,35,15,6.0
1_2_bad.jpg,40,23.518855239973966,0.8639669175032705,35,15,6.5
1_2_bad.jpg,40,23.49299178573566,0.8515129264873827,35,15,7.0
1_2_bad.jpg,40,23.466645951916597,0.8396218457579312,35,15,7.5
1_2_bad.jpg,40,23.439152735568086,0.8281670259927536,35,15,8.0
1_2_bad.jpg,41,23.410264117977817,0.817122284636699,35,15,8.5
1_2_bad.jpg,41,23.38184527645305,0.8066859185302403,35,15,9.0
1_2_bad.jpg,42,23.352572040083817,0.7966892258340988,35,15,9.5
1_2_bad.jpg,42,23.323925284522886,0.7871941190905044,35,15,10.0
1_2_bad.jpg,43,23.294874611611224,0.7781008752043486,35,15,10.5
1_2_bad.jpg,41,25.130869021728124,0.9717224154695588,35,20,0.0
1_2_bad.jpg,41,25.133089716193435,0.9717383120069858,35,20,0.5
1_2_bad.jpg,40,25.13271314324723,0.9717079994756324,35,20,1.0
1_2_bad.jpg,40,25.131710937787645,0.9715882414447446,35,20,1.5
1_2_bad.jpg,40,25.132084195102774,0.9706906553388573,35,20,2.0
1_2_bad.jpg,41,25.132078328257585,0.9671932977540604,35,20,2.5
1_2_bad.jpg,42,25.127963307227247,0.9604616330415623,35,20,3.0
1_2_bad.jpg,40,25.121446367210943,0.9514895633605713,35,20,3.5
1_2_bad.jpg,39,25.110838341049003,0.9410742442030245,35,20,4.0
1_2_bad.jpg,37,25.09738984318752,0.9297574909338677,35,20,4.5
1_2_bad.jpg,35,25.079311279552726,0.9178519466438886,35,20,5.0
1_2_bad.jpg,35,25.05691540505563,0.9056361931498678,35,20,5.5
1_2_bad.jpg,36,25.029790631076004,0.8933057792985933,35,20,6.0
1_2_bad.jpg,39,25.00018854001656,0.8810829960127221,35,20,6.5
1_2_bad.jpg,41,24.966831318859178,0.8691147333579743,35,20,7.0
1_2_bad.jpg,41,24.932898560849157,0.8576031349729213,35,20,7.5
1_2_bad.jpg,40,24.897404742229714,0.8464633166034752,35,20,8.0
1_2_bad.jpg,40,24.860368221251,0.8356287234949444,35,20,8.5
1_2_bad.jpg,41,24.823644899881025,0.8253191151506813,35,20,9.0
1_2_bad.jpg,41,24.785852385896728,0.8154557814426237,35,20,9.5
1_2_bad.jpg,42,24.748623223449098,0.8060139407507932,35,20,10.0
1_2_bad.jpg,43,24.710866528198583,0.7969302299766639,35,20,10.5
1_2_bad.jpg,40,26.26246930741332,0.9661819695179733,35,25,0.0
1_2_bad.jpg,40,26.266071543460644,0.9662023852083699,35,25,0.5
1_2_bad.jpg,40,26.26777931997518,0.9661643256972913,35,25,1.0
1_2_bad.jpg,40,26.26868336045147,0.9661757382860795,35,25,1.5
1_2_bad.jpg,40,26.273049051470174,0.9661183077488881,35,25,2.0
1_2_bad.jpg,40,26.28008343417555,0.9641993305043395,35,25,2.5
1_2_bad.jpg,40,26.2823720300964,0.9593435194879011,35,25,3.0
1_2_bad.jpg,39,26.281604379006133,0.9522390639835923,35,25,3.5
1_2_bad.jpg,38,26.2750191930818,0.9435784676030665,35,25,4.0
1_2_bad.jpg,36,26.26429866912558,0.9338645953580705,35,25,4.5
1_2_bad.jpg,36,26.2469623509352,0.9233416212674505,35,25,5.0
1_2_bad.jpg,36,26.22432963789215,0.9123325516784451,35,25,5.5
1_2_bad.jpg,36,26.19493661910411,0.9009792594112052,35,25,6.0
1_2_bad.jpg,37,26.162160134985612,0.8895983628212221,35,25,6.5
1_2_bad.jpg,38,26.124282501299056,0.8782576132905775,35,25,7.0
1_2_bad.jpg,40,26.085448484427477,0.8672815265215432,35,25,7.5
1_2_bad.jpg,40,26.044584933889702,0.8565593032654952,35,25,8.0
1_2_bad.jpg,40,26.0017551707991,0.8460713678990861,35,25,8.5
1_2_bad.jpg,41,25.959331531889077,0.8360417743441918,35,25,9.0
1_2_bad.jpg,42,25.915401547328862,0.8263749638663671,35,25,9.5
1_2_bad.jpg,43,25.872099447783317,0.8171267090562085,35,25,10.0
1_2_bad.jpg,43,25.8281869321048,0.8082008997095815,35,25,10.5
1_2_bad.jpg,41,26.41500645677445,0.942263947009102,35,30,0.0
1_2_bad.jpg,41,26.41950793444345,0.9422797031650254,35,30,0.5
1_2_bad.jpg,40,26.422377377302567,0.9421922469197898,35,30,1.0
1_2_bad.jpg,40,26.42186240811853,0.9423026394750065,35,30,1.5
1_2_bad.jpg,40,26.427678564479177,0.9431490270680686,35,30,2.0
1_2_bad.jpg,40,26.440272617450088,0.9429348003471197,35,30,2.5
1_2_bad.jpg,39,26.450236034221316,0.9401381321087393,35,30,3.0
1_2_bad.jpg,39,26.457851364786038,0.9351084816218954,35,30,3.5
1_2_bad.jpg,37,26.459493671150042,0.9284031638490543,35,30,4.0
1_2_bad.jpg,37,26.456385768388028,0.920495597276349,35,30,4.5
1_2_bad.jpg,37,26.445607609741543,0.911574244236136,35,30,5.0
1_2_bad.jpg,37,26.42917768888362,0.9019311888056007,35,30,5.5
1_2_bad.jpg,37,26.40496898288938,0.8917429774270018,35,30,6.0
1_2_bad.jpg,36,26.377024331325416,0.8813498415094377,35,30,6.5
1_2_bad.jpg,37,26.3437611704703,0.8708185406943519,35,30,7.0
1_2_bad.jpg,38,26.30847409022115,0.860469512401459,35,30,7.5
1_2_bad.jpg,39,26.27114698535365,0.8502996037255417,35,30,8.0
1_2_bad.jpg,41,26.231954624734083,0.8402498776737181,35,30,8.5
1_2_bad.jpg,41,26.192217818693585,0.8305455250849894,35,30,9.0
1_2_bad.jpg,41,26.150463117219278,0.8211672778761495,35,30,9.5
1_2_bad.jpg,42,26.108744231321943,0.8121466833556659,35,30,10.0
1_2_bad.jpg,43,26.066171580760255,0.8033799764084284,35,30,10.5
1_2_bad.jpg,41,25.407890784857237,0.9005585595068885,35,35,0.0
1_2_bad.jpg,41,25.412114039716705,0.9005677243124884,35,35,0.5
1_2_bad.jpg,40,25.412880701370028,0.9004138816626767,35,35,1.0
1_2_bad.jpg,39,25.40838572360998,0.9006404054933824,35,35,1.5
1_2_bad.jpg,39,25.413793173784008,0.9024689434284683,35,35,2.0
1_2_bad.jpg,39,25.42956425833429,0.9040872345145339,35,35,2.5
1_2_bad.jpg,39,25.44542094942953,0.9035007737987283,35,35,3.0
1_2_bad.jpg,38,25.459348070088378,0.9007154151007449,35,35,3.5
1_2_bad.jpg,39,25.468315771832497,0.8961405496617794,35,35,4.0
1_2_bad.jpg,37,25.472734334240027,0.890149955612439,35,35,4.5
1_2_bad.jpg,37,25.469926527006468,0.882940812118874,35,35,5.0
1_2_bad.jpg,37,25.46231738600413,0.874795115922897,35,35,5.5
1_2_bad.jpg,37,25.44759871505098,0.8658243000953086,35,35,6.0
1_2_bad.jpg,39,25.429349822117583,0.856465007418902,35,35,6.5
1_2_bad.jpg,38,25.406324310777492,0.8467839063879047,35,35,7.0
1_2_bad.jpg,39,25.38094190081077,0.8371577618789597,35,35,7.5
1_2_bad.jpg,40,25.353418505176805,0.8276045164354637,35,35,8.0
1_2_bad.jpg,41,25.32440693328229,0.8180738471756058,35,35,8.5
1_2_bad.jpg,42,25.29444863112447,0.808777438287426,35,35,9.0
1_2_bad.jpg,43,25.26250084129863,0.7997517446111638,35,35,9.5
1_2_bad.jpg,42,25.229869677442117,0.7909839626328258,35,35,10.0
1_2_bad.jpg,43,25.196275173879307,0.7824587085101894,35,35,10.5
1_2_bad.jpg,39,23.78084392829222,0.8441035452723001,35,40,0.0
1_2_bad.jpg,39,23.784212792394037,0.8441112683159201,35,40,0.5
1_2_bad.jpg,39,23.783393654464888,0.8439882162204257,35,40,1.0
1_2_bad.jpg,39,23.779487098141114,0.8444157946580942,35,40,1.5
1_2_bad.jpg,40,23.785592504426877,0.8473257094656377,35,40,2.0
1_2_bad.jpg,40,23.802688207617337,0.8509168617958274,35,40,2.5
1_2_bad.jpg,40,23.821893502360744,0.8527009487952749,35,40,3.0
1_2_bad.jpg,40,23.839154679430273,0.8523106695500923,35,40,3.5
1_2_bad.jpg,39,23.851816370765807,0.8499700439077583,35,40,4.0
1_2_bad.jpg,40,23.85973148598117,0.8459938937557779,35,40,4.5
1_2_bad.jpg,39,23.861495118390597,0.8405270149971312,35,40,5.0
1_2_bad.jpg,39,23.85924585597529,0.8339102049021535,35,40,5.5
1_2_bad.jpg,39,23.85125222503877,0.8262848813522597,35,40,6.0
1_2_bad.jpg,39,23.840286514183212,0.8180886790485389,35,40,6.5
1_2_bad.jpg,38,23.825350817738638,0.8093944249541001,35,40,7.0
1_2_bad.jpg,40,23.80886484474778,0.8006256801513665,35,40,7.5
1_2_bad.jpg,40,23.790303896800733,0.7918036022594296,35,40,8.0
1_2_bad.jpg,41,23.77091013272299,0.7828864803403487,35,40,8.5
1_2_bad.jpg,42,23.750541186295614,0.7741716626624117,35,40,9.0
1_2_bad.jpg,42,23.728552768828855,0.7656550309587435,35,40,9.5
1_2_bad.jpg,42,23.705707238341414,0.7573663603188506,35,40,10.0
1_2_bad.jpg,43,23.682390052727868,0.7493109975189026,35,40,10.5
1_2_bad.jpg,37,22.055989214975394,0.7769413844337417,35,45,0.0
1_2_bad.jpg,37,22.058034046229025,0.7769126295222104,35,45,0.5
1_2_bad.jpg,38,22.055600469717582,0.7766847306132378,35,45,1.0
1_2_bad.jpg,39,22.05210556703145,0.7772902733585677,35,45,1.5
1_2_bad.jpg,39,22.059022328643433,0.7812717571521037,35,45,2.0
1_2_bad.jpg,39,22.076705429955,0.7868274247305469,35,45,2.5
1_2_bad.jpg,40,22.096768179658092,0.7909875225145832,35,45,3.0
1_2_bad.jpg,40,22.11440034058869,0.7929425096664227,35,45,3.5
1_2_bad.jpg,38,22.126897623581115,0.7927440909524363,35,45,4.0
1_2_bad.jpg,37,22.134672690986402,0.7907058889621075,35,45,4.5
1_2_bad.jpg,38,22.137102858164063,0.7869341861293746,35,45,5.0
1_2_bad.jpg,37,22.135999523681143,0.7818220022624124,35,45,5.5
1_2_bad.jpg,37,22.129958426730354,0.7755112534184222,35,45,6.0
1_2_bad.jpg,37,22.121920449936418,0.768469118539364,35,45,6.5
1_2_bad.jpg,37,22.111492279372577,0.7608053276827218,35,45,7.0
1_2_bad.jpg,37,22.09965848947163,0.7529576939585094,35,45,7.5
1_2_bad.jpg,38,22.08658779917142,0.7449575152852879,35,45,8.0
1_2_bad.jpg,39,22.07366691989096,0.7368153879575234,35,45,8.5
1_2_bad.jpg,38,22.059813082371637,0.7287903218850008,35,45,9.0
1_2_bad.jpg,38,22.044846988927738,0.7209141361808272,35,45,9.5
1_2_bad.jpg,39,22.029164289705907,0.713220065722532,35,45,10.0
1_2_bad.jpg,40,22.013227228519025,0.7056989846155747,35,45,10.5
1_2_bad.jpg,36,20.448186027492746,0.703099297206628,35,50,0.0
1_2_bad.jpg,36,20.449301815680364,0.7030393576969061,35,50,0.5
1_2_bad.jpg,38,20.446307466124445,0.7027601601933486,35,50,1.0
1_2_bad.jpg,37,20.444297402390962,0.7035632455423394,35,50,1.5
1_2_bad.jpg,37,20.45239808539014,0.7085234557759946,35,50,2.0
1_2_bad.jpg,37,20.46980967876243,0.7158527657585846,35,50,2.5
1_2_bad.jpg,37,20.488863241723557,0.7221304435088521,35,50,3.0
1_2_bad.jpg,37,20.504114933373057,0.7261687401041375,35,50,3.5
1_2_bad.jpg,37,20.51394441210382,0.7279024315556707,35,50,4.0
1_2_bad.jpg,37,20.518889456307406,0.7276015581167193,35,50,4.5
1_2_bad.jpg,37,20.518971040403507,0.7254139856322455,35,50,5.0
1_2_bad.jpg,36,20.51598353701086,0.7216951342209419,35,50,5.5
1_2_bad.jpg,36,20.509119149976698,0.7166537680861219,35,50,6.0
1_2_bad.jpg,36,20.5006767298851,0.7107317100331427,35,50,6.5
1_2_bad.jpg,35,20.490619826390276,0.7040687324437528,35,50,7.0
1_2_bad.jpg,34,20.47978686026927,0.6971258747975405,35,50,7.5
1_2_bad.jpg,35,20.467987143772135,0.6899311134658962,35,50,8.0
1_2_bad.jpg,36,20.456960589466696,0.6825449106159122,35,50,8.5
1_2_bad.jpg,35,20.445248698238384,0.6752431688994714,35,50,9.0
1_2_bad.jpg,35,20.433090199926582,0.6680310155415883,35,50,9.5
1_2_bad.jpg,35,20.420560334955105,0.6609741149097783,35,50,10.0
1_2_bad.jpg,36,20.408055235290234,0.6540783601439035,35,50,10.5
1_2_bad.jpg,34,18.983214388201375,0.6241674861848587,35,55,0.0
1_2_bad.jpg,34,18.983483376897947,0.6240729015093458,35,55,0.5
1_2_bad.jpg,36,18.979838688590604,0.6237613331798765,35,55,1.0
1_2_bad.jpg,37,18.978721653170734,0.6247973277152817,35,55,1.5
1_2_bad.jpg,37,18.98716991614702,0.6306597410329056,35,55,2.0
1_2_bad.jpg,36,19.0040099204562,0.6395404068075343,35,55,2.5
1_2_bad.jpg,34,19.021550615899365,0.6476763256406909,35,55,3.0
1_2_bad.jpg,35,19.03442934342781,0.6536439384513673,35,55,3.5
1_2_bad.jpg,35,19.041552431655592,0.6572094524666903,35,55,4.0
1_2_bad.jpg,34,19.043387122456856,0.6586214296386012,35,55,4.5
1_2_bad.jpg,33,19.04083879515609,0.6580136228950616,35,55,5.0
1_2_bad.jpg,33,19.03554790137395,0.6557540391418006,35,55,5.5
1_2_bad.jpg,33,19.026884256031618,0.6520066331267126,35,55,6.0
1_2_bad.jpg,34,19.017192842004885,0.6472859241953159,35,55,6.5
1_2_bad.jpg,32,19.00643934740591,0.6417340117084482,35,55,7.0
1_2_bad.jpg,34,18.99525000589414,0.635758136508794,35,55,7.5
1_2_bad.jpg,35,18.98353541759505,0.6294490266591836,35,55,8.0
1_2_bad.jpg,35,18.972753661332526,0.622932609167225,35,55,8.5
1_2_bad.jpg,36,18.961628461148944,0.6164102019026119,35,55,9.0
1_2_bad.jpg,36,18.950486915619436,0.6099559680813794,35,55,9.5
1_2_bad.jpg,35,18.939354448452065,0.6036040669217491,35,55,10.0
1_2_bad.jpg,35,18.92849277170616,0.5973938620134914,35,55,10.5
1_2_bad.jpg,30,17.692656821217795,0.5447068056588146,35,60,0.0
1_2_bad.jpg,30,17.69219420818409,0.5445678192036741,35,60,0.5
1_2_bad.jpg,31,17.68762610813488,0.5441696112552463,35,60,1.0
1_2_bad.jpg,31,17.686322139411857,0.5452586045709028,35,60,1.5
1_2_bad.jpg,30,17.69350935685152,0.5515948303155654,35,60,2.0
1_2_bad.jpg,31,17.70690910602218,0.5612285383023918,35,60,2.5
1_2_bad.jpg,32,17.719942607604835,0.5704584685389035,35,60,3.0
1_2_bad.jpg,33,17.728368143581918,0.5777451562884561,35,60,3.5
1_2_bad.jpg,33,17.731666995947705,0.582731231139149,35,60,4.0
1_2_bad.jpg,32,17.730003976750748,0.5855779744166727,35,60,4.5
1_2_bad.jpg,32,17.724466285137666,0.5863512954212536,35,60,5.0
1_2_bad.jpg,34,17.716852516881364,0.5854433769664827,35,60,5.5
1_2_bad.jpg,33,17.706777271066425,0.5830153575845965,35,60,6.0
1_2_bad.jpg,32,17.695892717061177,0.579505640155472,35,60,6.5
1_2_bad.jpg,33,17.684502403125183,0.5751241181294611,35,60,7.0
1_2_bad.jpg,33,17.673186761059092,0.5703077861478784,35,60,7.5
1_2_bad.jpg,32,17.661840791188887,0.5650829431302613,35,60,8.0
1_2_bad.jpg,31,17.651549925234296,0.5595834781646742,35,60,8.5
1_2_bad.jpg,31,17.641105334820303,0.5540291441796215,35,60,9.0
1_2_bad.jpg,31,17.630949759468475,0.5484866232721104,35,60,9.5
1_2_bad.jpg,33,17.621009122496588,0.5430113711957885,35,60,10.0
1_2_bad.jpg,34,17.611474581888594,0.5376206419698558,35,60,10.5
1_2_bad.jpg,31,16.563954551264896,0.46768493563832836,35,65,0.0
1_2_bad.jpg,31,16.563406755296665,0.4675556536411553,35,65,0.5
1_2_bad.jpg,31,16.559748614339664,0.46724212712344404,35,65,1.0
1_2_bad.jpg,30,16.55880262009693,0.4683987670067961,35,65,1.5
1_2_bad.jpg,30,16.56351510846646,0.4746565560645715,35,65,2.0
1_2_bad.jpg,29,16.57021702410091,0.48394964404783464,35,65,2.5
1_2_bad.jpg,29,16.57476920437769,0.49297703214883276,35,65,3.0
1_2_bad.jpg,30,16.57461384867411,0.5003325818371206,35,65,3.5
1_2_bad.jpg,28,16.570639391510294,0.505701126388295,35,65,4.0
1_2_bad.jpg,28,16.563251259168126,0.5091814747298363,35,65,4.5
1_2_bad.jpg,27,16.552929436926156,0.5107445125372181,35,65,5.0
1_2_bad.jpg,28,16.54160288685061,0.5107615187560175,35,65,5.5
1_2_bad.jpg,29,16.52877843114075,0.5093410971311636,35,65,6.0
1_2_bad.jpg,29,16.515943826360694,0.5068897295257832,35,65,6.5
1_2_bad.jpg,30,16.503213983083818,0.5035756564081859,35,65,7.0
1_2_bad.jpg,29,16.491072490190955,0.4998169282043722,35,65,7.5
1_2_bad.jpg,30,16.47922842458353,0.4956626624583091,35,65,8.0
1_2_bad.jpg,30,16.468507530483294,0.49117877074581134,35,65,8.5
1_2_bad.jpg,30,16.457970328966127,0.48659224662449646,35,65,9.0
1_2_bad.jpg,31,16.448087843630802,0.4819956190817402,35,65,9.5
1_2_bad.jpg,32,16.4386615640239,0.47741938401055206,35,65,10.0
1_2_bad.jpg,32,16.429683865696894,0.4728635755998096,35,65,10.5
1_2_bad.jpg,27,15.581643345307805,0.3928426102534233,35,70,0.0
1_2_bad.jpg,26,15.581086065982753,0.39271638689856153,35,70,0.5
1_2_bad.jpg,27,15.578313851370178,0.3924402164822672,35,70,1.0
1_2_bad.jpg,27,15.577468649659671,0.3935825737424055,35,70,1.5
1_2_bad.jpg,29,15.579902594538309,0.399366268129817,35,70,2.0
1_2_bad.jpg,27,15.580189754075768,0.4075973707632143,35,70,2.5
1_2_bad.jpg,26,15.575758533240723,0.41551842861191285,35,70,3.0
1_2_bad.jpg,26,15.566051528088753,0.4219462781168017,35,70,3.5
1_2_bad.jpg,27,15.553337968168249,0.42677490287366177,35,70,4.0
1_2_bad.jpg,26,15.538647208326832,0.43004303602384714,35,70,4.5
1_2_bad.jpg,25,15.522063132297955,0.4316573835214604,35,70,5.0
1_2_bad.jpg,27,15.505266740373582,0.4319444668581398,35,70,5.5
1_2_bad.jpg,26,15.48835013454237,0.43098132748192686,35,70,6.0
1_2_bad.jpg,27,15.471919974615403,0.42913044758006696,35,70,6.5
1_2_bad.jpg,27,15.456209596945598,0.4265084243584124,35,70,7.0
1_2_bad.jpg,28,15.441532037813104,0.42346094895676945,35,70,7.5
1_2_bad.jpg,28,15.427636551082962,0.4200643687475912,35,70,8.0
1_2_bad.jpg,28,15.415163630536705,0.41635543745103604,35,70,8.5
1_2_bad.jpg,30,15.403125890369296,0.4125257984912523,35,70,9.0
1_2_bad.jpg,29,15.392072880224461,0.40871680879877487,35,70,9.5
1_2_bad.jpg,28,15.381675596661841,0.40487348797562644,35,70,10.0
1_2_bad.jpg,28,15.371958149017189,0.40105040050485463,35,70,10.5
1_2_bad.jpg,21,14.790203027582429,0.32916511575735,35,75,0.0
1_2_bad.jpg,21,14.789639106898328,0.32904057001889225,35,75,0.5
1_2_bad.jpg,22,14.787228718147883,0.3288113837788575,35,75,1.0
1_2_bad.jpg,22,14.786157119272353,0.3298668608640559,35,75,1.5
1_2_bad.jpg,23,14.786910605967309,0.33493867325440024,35,75,2.0
1_2_bad.jpg,24,14.783011492264366,0.34191554291814585,35,75,2.5
1_2_bad.jpg,23,14.773188535543419,0.34851998768879927,35,75,3.0
1_2_bad.jpg,23,14.758094361539552,0.353814056160821,35,75,3.5
1_2_bad.jpg,22,14.740395597254928,0.35780858053033954,35,75,4.0
1_2_bad.jpg,22,14.721498853927564,0.3605675017706989,35,75,4.5
1_2_bad.jpg,21,14.701333461455715,0.36189679174363476,35,75,5.0
1_2_bad.jpg,22,14.681365641284687,0.3620786084796387,35,75,5.5
1_2_bad.jpg,21,14.66204506969013,0.36124986510279433,35,75,6.0
1_2_bad.jpg,22,14.643531691037992,0.3596482122834002,35,75,6.5
1_2_bad.jpg,23,14.626302644807915,0.3574252590706239,35,75,7.0
1_2_bad.jpg,24,14.610184485467101,0.3547896150730573,35,75,7.5
1_2_bad.jpg,24,14.595249334711227,0.3519045802591895,35,75,8.0
1_2_bad.jpg,24,14.581555482995176,0.34866893129948984,35,75,8.5
1_2_bad.jpg,24,14.568318651307148,0.34533882520634085,35,75,9.0
1_2_bad.jpg,24,14.556250954511007,0.34203267896098294,35,75,9.5
1_2_bad.jpg,22,14.544961857152963,0.33872215193311433,35,75,10.0
1_2_bad.jpg,23,14.534349604472165,0.33539444008017677,35,75,10.5
1_2_bad.jpg,19,14.11206386428715,0.2728574705855021,35,80,0.0
1_2_bad.jpg,19,14.11111497637657,0.2727287185232637,35,80,0.5
1_2_bad.jpg,20,14.10805451899048,0.27248016212199505,35,80,1.0
1_2_bad.jpg,21,14.106623371108004,0.2733480650831121,35,80,1.5
1_2_bad.jpg,23,14.105154229057522,0.27738768039217265,35,80,2.0
1_2_bad.jpg,24,14.09736576422899,0.2827610724741397,35,80,2.5
1_2_bad.jpg,24,14.083518945285974,0.2878125314840017,35,80,3.0
1_2_bad.jpg,21,14.064978617852738,0.29185265078557365,35,80,3.5
1_2_bad.jpg,20,14.044655686299908,0.2949243088620543,35,80,4.0
1_2_bad.jpg,19,14.023395053618103,0.2970375759822646,35,80,4.5
1_2_bad.jpg,18,14.001824408316288,0.2980192114196558,35,80,5.0
1_2_bad.jpg,18,13.980911253421503,0.2981052665264767,35,80,5.5
1_2_bad.jpg,18,13.960962559547937,0.2973833514198134,35,80,6.0
1_2_bad.jpg,18,13.941982398067552,0.2960029516501942,35,80,6.5
1_2_bad.jpg,19,13.924643838437504,0.29417402261443004,35,80,7.0
1_2_bad.jpg,21,13.908423126774716,0.2919885958413082,35,80,7.5
1_2_bad.jpg,19,13.893552520341785,0.2896049335293383,35,80,8.0
1_2_bad.jpg,19,13.879936827640865,0.28691006579362766,35,80,8.5
1_2_bad.jpg,19,13.866957285902258,0.2841287466732373,35,80,9.0
1_2_bad.jpg,19,13.855092931865531,0.28139184905032577,35,80,9.5
1_2_bad.jpg,19,13.84393168405361,0.27861529074036645,35,80,10.0
1_2_bad.jpg,17,13.833417502427858,0.27581406052191304,35,80,10.5
1_2_bad.jpg,34,18.76711962513815,0.9065294299736308,40,0,0.0
1_2_bad.jpg,34,18.767231377951227,0.9065352219065534,40,0,0.5
1_2_bad.jpg,36,18.76642258215788,0.9065008571658543,40,0,1.0
1_2_bad.jpg,36,18.765257746293408,0.9058939269653302,40,0,1.5
1_2_bad.jpg,36,18.76327423599708,0.9023865520030272,40,0,2.0
1_2_bad.jpg,36,18.760506958949875,0.8943098477431111,40,0,2.5
1_2_bad.jpg,36,18.75660129469446,0.8825249068787978,40,0,3.0
1_2_bad.jpg,35,18.752540567922583,0.8688265994525217,40,0,3.5
1_2_bad.jpg,36,18.748233192159216,0.8542617177140305,40,0,4.0
1_2_bad.jpg,36,18.743541229329807,0.8395129705724342,40,0,4.5
1_2_bad.jpg,36,18.738072179804195,0.8248749188775673,40,0,5.0
1_2_bad.jpg,36,18.73163138983275,0.8104776998548606,40,0,5.5
1_2_bad.jpg,36,18.724197536526184,0.7966039181317708,40,0,6.0
1_2_bad.jpg,39,18.716187770007615,0.7833655015840817,40,0,6.5
1_2_bad.jpg,40,18.707327425301475,0.7707427427881332,40,0,7.0
1_2_bad.jpg,40,18.69817642765303,0.7588861930869029,40,0,7.5
1_2_bad.jpg,40,18.68868285278584,0.7476765958928496,40,0,8.0
1_2_bad.jpg,40,18.678566304267562,0.7370279028209138,40,0,8.5
1_2_bad.jpg,40,18.66850154655716,0.7269960956775529,40,0,9.0
1_2_bad.jpg,41,18.658143594648266,0.7175499794152249,40,0,9.5
1_2_bad.jpg,41,18.64788056635204,0.7086460820799038,40,0,10.0
1_2_bad.jpg,40,18.637420208722478,0.7001394169179199,40,0,10.5
1_2_bad.jpg,36,19.591773095692012,0.9237408051217599,40,5,0.0
1_2_bad.jpg,35,19.592030995303766,0.9237444982536787,40,5,0.5
1_2_bad.jpg,37,19.591373230832705,0.9237136879973203,40,5,1.0
1_2_bad.jpg,37,19.590170276318904,0.9231797504137419,40,5,1.5
1_2_bad.jpg,38,19.58808039386891,0.9200992281639656,40,5,2.0
1_2_bad.jpg,36,19.58529196212523,0.9127636697242612,40,5,2.5
1_2_bad.jpg,35,19.5812564923258,0.9017725561193656,40,5,3.0
1_2_bad.jpg,35,19.5771117907391,0.8888023473424208,40,5,3.5
1_2_bad.jpg,36,19.57261328227237,0.8748199978085927,40,5,4.0
1_2_bad.jpg,37,19.567628300480674,0.8605251866292604,40,5,4.5
1_2_bad.jpg,37,19.561648869897272,0.8462132912059904,40,5,5.0
1_2_bad.jpg,37,19.55439806100101,0.8320471584775261,40,5,5.5
1_2_bad.jpg,38,19.54589359426495,0.8182827685049882,40,5,6.0
1_2_bad.jpg,39,19.53665538718961,0.8050953901613567,40,5,6.5
1_2_bad.jpg,40,19.526338323688503,0.7924185656850019,40,5,7.0
1_2_bad.jpg,40,19.515634242558797,0.7804786385890822,40,5,7.5
1_2_bad.jpg,41,19.504509500439063,0.7691607810489973,40,5,8.0
1_2_bad.jpg,41,19.492650632385185,0.7583158957546309,40,5,8.5
1_2_bad.jpg,40,19.4808072573701,0.7481365753329975,40,5,9.0
1_2_bad.jpg,41,19.468586410414456,0.7385027226606468,40,5,9.5
1_2_bad.jpg,41,19.45647571786968,0.7293569302313061,40,5,10.0
1_2_bad.jpg,41,19.44417271602704,0.7206257046579168,40,5,10.5
1_2_bad.jpg,37,20.54260734519221,0.9388835080418716,40,10,0.0
1_2_bad.jpg,37,20.54305153860632,0.9388865156080124,40,10,0.5
1_2_bad.jpg,39,20.542258184574813,0.938829205220931,40,10,1.0
1_2_bad.jpg,39,20.541146136574113,0.9383886707616501,40,10,1.5
1_2_bad.jpg,39,20.53921057672898,0.9358313466646753,40,10,2.0
1_2_bad.jpg,39,20.53660929151193,0.9294038801004311,40,10,2.5
1_2_bad.jpg,37,20.532414049307274,0.9193934023571615,40,10,3.0
1_2_bad.jpg,37,20.52811576495996,0.9073040449628391,40,10,3.5
1_2_bad.jpg,37,20.523315100986146,0.8941354045427522,40,10,4.0
1_2_bad.jpg,37,20.51789104981384,0.8804985324866678,40,10,4.5
